Executable,Threads,Run,ChunkSize,Time
spmv_guided,8,7,NA,0.0126936
spmv_guided,8,8,NA,0.013445
spmv_guided,8,9,NA,0.0174348
spmv_guided,8,10,NA,0.0124728
spmv_guided,16,1,NA,0.0253032
spmv_guided,16,2,NA,0.01279
spmv_guided,16,3,NA,0.0134793
spmv_guided,16,4,NA,0.016754
spmv_guided,16,5,NA,0.0131284
spmv_guided,16,6,NA,0.0127633
spmv_guided,16,7,NA,0.0123609
spmv_guided,16,8,NA,0.0131016
spmv_guided,16,9,NA,0.0173344
spmv_guided,16,10,NA,0.0129664
spmv_guided,32,1,NA,0.012644
spmv_guided,32,2,NA,0.013364
spmv_guided,32,3,NA,0.000862916
spmv_guided,32,4,NA,0.000831325
spmv_guided,32,5,NA,0.000866251
spmv_guided,32,6,NA,0.000837831
spmv_guided,32,7,NA,0.000873337
spmv_guided,32,8,NA,0.000859704
spmv_guided,32,9,NA,0.000817037
spmv_guided,32,10,NA,0.00077091
spmv_guided,64,1,NA,0.026919
spmv_guided,64,2,NA,0.024973
spmv_guided,64,3,NA,0.0261924
spmv_guided,64,4,NA,0.0132044
spmv_guided,64,5,NA,0.0250785
spmv_guided,64,6,NA,0.0287392
spmv_guided,64,7,NA,0.0134107
spmv_guided,64,8,NA,0.0131605
spmv_guided,64,9,NA,0.01288
spmv_guided,64,10,NA,0.0222563
spmv_guided,96,1,NA,0.0268989
spmv_guided,96,2,NA,0.0140134
spmv_guided,96,3,NA,0.0270759
spmv_guided,96,4,NA,0.0272286
spmv_guided,96,5,NA,0.015112
spmv_guided,96,6,NA,0.0273303
spmv_guided,96,7,NA,0.0271976
spmv_guided,96,8,NA,0.0267544
spmv_guided,96,9,NA,0.0143012
spmv_guided,96,10,NA,0.0140144
spmv_static,1,1,NA,0.0018668
spmv_static,1,2,NA,0.0018734
spmv_static,1,3,NA,0.00186368
spmv_static,1,4,NA,0.00186886
spmv_static,1,5,NA,0.00186382
spmv_static,1,6,NA,0.00186771
spmv_static,1,7,NA,0.00186758
spmv_static,1,8,NA,0.00186634
spmv_static,1,9,NA,0.00186863
spmv_static,1,10,NA,0.00186543
spmv_static,2,1,NA,0.00109352
spmv_static,2,2,NA,0.00108525
spmv_static,2,3,NA,0.00108435
spmv_static,2,4,NA,0.00108123
spmv_static,2,5,NA,0.00108474
spmv_static,2,6,NA,0.00108779
spmv_static,2,7,NA,0.00108412
spmv_static,2,8,NA,0.00109404
spmv_static,2,9,NA,0.00108078
spmv_static,2,10,NA,0.00108492
spmv_static,4,1,NA,0.017389
spmv_static,4,2,NA,0.0132487
spmv_static,4,3,NA,0.0133547
spmv_static,4,4,NA,0.0127141
spmv_static,4,5,NA,0.0132799
spmv_static,4,6,NA,0.0128433
spmv_static,4,7,NA,0.0131554
spmv_static,4,8,NA,0.0135336
spmv_static,4,9,NA,0.0131416
spmv_static,4,10,NA,0.0132916
spmv_static,8,1,NA,0.0134756
spmv_static,8,2,NA,0.0129518
spmv_static,8,3,NA,0.0126744
spmv_static,8,4,NA,0.0124962
spmv_static,8,5,NA,0.0130611
spmv_static,8,6,NA,0.0239669
spmv_static,8,7,NA,0.0131722
spmv_static,8,8,NA,0.0127897
spmv_static,8,9,NA,0.012733
spmv_static,8,10,NA,0.0131249
spmv_static,16,1,NA,0.0133309
spmv_static,16,2,NA,0.0132106
spmv_static,16,3,NA,0.0131813
spmv_static,16,4,NA,0.0127863
spmv_static,16,5,NA,0.000532246
spmv_static,16,6,NA,0.000527659
spmv_static,16,7,NA,0.000533249
spmv_static,16,8,NA,0.000477582
spmv_static,16,9,NA,0.000540818
spmv_static,16,10,NA,0.000517216
spmv_static,32,1,NA,0.0133078
spmv_static,32,2,NA,0.0132412
spmv_static,32,3,NA,0.0127825
spmv_static,32,4,NA,0.0131336
spmv_static,32,5,NA,0.0181675
spmv_static,32,6,NA,0.012947
spmv_static,32,7,NA,0.0133943
spmv_static,32,8,NA,0.000781468
spmv_static,32,9,NA,0.000695357
spmv_static,32,10,NA,0.000860449
spmv_static,64,1,NA,0.0138663
spmv_static,64,2,NA,0.0138451
spmv_static,64,3,NA,0.0263718
spmv_static,64,4,NA,0.0139299
spmv_static,64,5,NA,0.0135937
spmv_static,64,6,NA,0.0261643
spmv_static,64,7,NA,0.0219627
spmv_static,64,8,NA,0.0127779
spmv_static,64,9,NA,0.0132269
spmv_static,64,10,NA,0.0129427
spmv_static,96,1,NA,0.026686
spmv_static,96,2,NA,0.0152791
spmv_static,96,3,NA,0.0144485
spmv_static,96,4,NA,0.0271144
spmv_static,96,5,NA,0.0308972
spmv_static,96,6,NA,0.027099
spmv_static,96,7,NA,0.0276642
spmv_static,96,8,NA,0.0141779
spmv_static,96,9,NA,0.0270652
spmv_static,96,10,NA,0.0296579
