Executable,Threads,Run,ChunkSize,Time
spmv_static,64,5,NA,0.0139843
spmv_static,64,6,NA,0.0134798
spmv_static,64,7,NA,0.0136013
spmv_static,64,8,NA,0.0136515
spmv_static,64,9,NA,0.0143767
spmv_static,64,10,NA,0.0143352
spmv_static,96,1,NA,0.0270009
spmv_static,96,2,NA,0.0238936
spmv_static,96,3,NA,0.0270976
spmv_static,96,4,NA,0.0277135
spmv_static,96,5,NA,0.0157356
spmv_static,96,6,NA,0.0161644
spmv_static,96,7,NA,0.0159414
spmv_static,96,8,NA,0.0145137
spmv_static,96,9,NA,0.0142393
spmv_static,96,10,NA,0.027798
