num_procs,distribution,run,matrix,elapsed_time,comm_time,local_nz,ghost_entries,local_flops,comp_time
4,1D,9,msdoor,0.017749786,0.003226995,2558744.0,295524.0,5117488.0,0.014522791
4,1D,9,tmt_sym,0.009759665,0.004294634,726120.0,363253.0,1452240.0,0.005465031
4,2D,0,1138_bus,5.6744e-05,4.3392e-05,1289.0,426.0,2578.0,1.3351999999999997e-05
4,2D,0,Hook_1498,0.120721102,0.004064322,15524280.0,561759.0,31048560.0,0.11665678
4,2D,0,cond-mat-2005,0.001137495,0.000146866,100606.0,11098.0,201212.0,0.000990629
4,2D,0,dixmaanl,0.000593185,0.000283003,69999.0,22500.0,139998.0,0.000310182
4,2D,0,flowmeter0,0.000228882,6.9857e-05,19203.0,3626.0,38406.0,0.00015902499999999998
4,2D,0,msdoor,0.023529291,0.001200914,4823733.0,155949.0,9647466.0,0.022328377
4,2D,0,tmt_sym,0.011330843,0.002183676,1450962.0,272517.0,2901924.0,0.009147167000000001
4,2D,1,1138_bus,7.987e-05,6.8903e-05,1289.0,426.0,2578.0,1.0967000000000005e-05
4,2D,1,Hook_1498,0.120166063,0.003570795,15524280.0,561759.0,31048560.0,0.116595268
4,2D,1,cond-mat-2005,0.001129866,0.00014019,100606.0,11098.0,201212.0,0.000989676
4,2D,1,dixmaanl,0.000602961,0.000294685,69999.0,22500.0,139998.0,0.00030827599999999996
4,2D,1,flowmeter0,0.000250816,8.1778e-05,19203.0,3626.0,38406.0,0.000169038
4,2D,1,msdoor,0.023545504,0.00098753,4823733.0,155949.0,9647466.0,0.022557973999999998
4,2D,1,tmt_sym,0.011108875,0.001970768,1450962.0,272517.0,2901924.0,0.009138107000000001
4,2D,2,1138_bus,7.2241e-05,6.3181e-05,1289.0,426.0,2578.0,9.059999999999998e-06
4,2D,2,Hook_1498,0.120261908,0.003601789,15524280.0,561759.0,31048560.0,0.116660119
4,2D,2,cond-mat-2005,0.001158714,0.000167131,100606.0,11098.0,201212.0,0.0009915829999999999
4,2D,2,dixmaanl,0.000590563,0.000271797,69999.0,22500.0,139998.0,0.000318766
4,2D,2,flowmeter0,0.000405312,0.000247478,19203.0,3626.0,38406.0,0.00015783400000000003
4,2D,2,msdoor,0.02340889,0.001000881,4823733.0,155949.0,9647466.0,0.022408009000000003
4,2D,2,tmt_sym,0.011020899,0.001864672,1450962.0,272517.0,2901924.0,0.009156227000000001
4,2D,3,1138_bus,5.1737e-05,4.3631e-05,1289.0,426.0,2578.0,8.106e-06
4,2D,3,Hook_1498,0.120277643,0.003448486,15524280.0,561759.0,31048560.0,0.116829157
4,2D,3,cond-mat-2005,0.001137018,0.000146389,100606.0,11098.0,201212.0,0.000990629
4,2D,3,dixmaanl,0.00056839,0.000258923,69999.0,22500.0,139998.0,0.000309467
4,2D,3,flowmeter0,0.000403643,0.00024581,19203.0,3626.0,38406.0,0.00015783300000000002
4,2D,3,msdoor,0.02340579,0.001013517,4823733.0,155949.0,9647466.0,0.022392273
4,2D,3,tmt_sym,0.010948658,0.001828432,1450962.0,272517.0,2901924.0,0.009120226
4,2D,4,1138_bus,4.6253e-05,3.9339e-05,1289.0,426.0,2578.0,6.914000000000002e-06
4,2D,4,Hook_1498,0.119863749,0.003137827,15524280.0,561759.0,31048560.0,0.11672592200000001
4,2D,4,cond-mat-2005,0.00114274,0.000152826,100606.0,11098.0,201212.0,0.000989914
4,2D,4,dixmaanl,0.000569344,0.000259638,69999.0,22500.0,139998.0,0.0003097059999999999
4,2D,4,flowmeter0,0.00023675,8.0585e-05,19203.0,3626.0,38406.0,0.000156165
4,2D,4,msdoor,0.023404837,0.000992775,4823733.0,155949.0,9647466.0,0.022412062
4,2D,4,tmt_sym,0.010835171,0.001728296,1450962.0,272517.0,2901924.0,0.009106874999999999
4,2D,5,1138_bus,4.6492e-05,3.9816e-05,1289.0,426.0,2578.0,6.676000000000002e-06
4,2D,5,Hook_1498,0.11987114,0.00309062,15524280.0,561759.0,31048560.0,0.11678052
4,2D,5,cond-mat-2005,0.001147985,0.000152588,100606.0,11098.0,201212.0,0.000995397
4,2D,5,dixmaanl,0.000568628,0.000252247,69999.0,22500.0,139998.0,0.00031638099999999996
4,2D,5,flowmeter0,0.000403643,0.000245333,19203.0,3626.0,38406.0,0.00015831000000000005
4,2D,5,msdoor,0.023433924,0.000999451,4823733.0,155949.0,9647466.0,0.022434473
4,2D,5,tmt_sym,0.010784388,0.001666784,1450962.0,272517.0,2901924.0,0.009117604000000001
4,2D,6,1138_bus,4.673e-05,4.0293e-05,1289.0,426.0,2578.0,6.4369999999999995e-06
4,2D,6,Hook_1498,0.119989872,0.0032897,15524280.0,561759.0,31048560.0,0.11670017199999999
4,2D,6,cond-mat-2005,0.001140833,0.000150919,100606.0,11098.0,201212.0,0.000989914
4,2D,6,dixmaanl,0.000610352,0.000300884,69999.0,22500.0,139998.0,0.00030946799999999997
4,2D,6,flowmeter0,0.000408888,0.000247002,19203.0,3626.0,38406.0,0.00016188599999999997
4,2D,6,msdoor,0.02345252,0.000995398,4823733.0,155949.0,9647466.0,0.022457122
4,2D,6,tmt_sym,0.010833263,0.00165987,1450962.0,272517.0,2901924.0,0.009173392999999998
4,2D,7,1138_bus,4.673e-05,4.0531e-05,1289.0,426.0,2578.0,6.1989999999999994e-06
4,2D,7,Hook_1498,0.120043278,0.003446817,15524280.0,561759.0,31048560.0,0.116596461
4,2D,7,cond-mat-2005,0.001136303,0.00014782,100606.0,11098.0,201212.0,0.000988483
4,2D,7,dixmaanl,0.000610352,0.000300646,69999.0,22500.0,139998.0,0.000309706
4,2D,7,flowmeter0,0.000249386,9.2983e-05,19203.0,3626.0,38406.0,0.000156403
4,2D,7,msdoor,0.0233078,0.000999689,4823733.0,155949.0,9647466.0,0.022308111
4,2D,7,tmt_sym,0.01078558,0.001640797,1450962.0,272517.0,2901924.0,0.009144783
4,2D,8,1138_bus,4.6253e-05,4.0293e-05,1289.0,426.0,2578.0,5.959999999999997e-06
4,2D,8,Hook_1498,0.119904995,0.003100634,15524280.0,561759.0,31048560.0,0.116804361
4,2D,8,cond-mat-2005,0.001137257,0.000149488,100606.0,11098.0,201212.0,0.000987769
4,2D,8,dixmaanl,0.000583887,0.00027442,69999.0,22500.0,139998.0,0.00030946699999999996
4,2D,8,flowmeter0,0.000241518,8.4877e-05,19203.0,3626.0,38406.0,0.000156641
4,2D,8,msdoor,0.023509026,0.000979185,4823733.0,155949.0,9647466.0,0.022529841
4,2D,8,tmt_sym,0.010785103,0.001653433,1450962.0,272517.0,2901924.0,0.009131670000000001
4,2D,9,1138_bus,4.6015e-05,3.9816e-05,1289.0,426.0,2578.0,6.1989999999999994e-06
4,2D,9,Hook_1498,0.119890213,0.003238916,15524280.0,561759.0,31048560.0,0.116651297
4,2D,9,cond-mat-2005,0.001135588,0.000146866,100606.0,11098.0,201212.0,0.000988722
4,2D,9,dixmaanl,0.000557661,0.000244856,69999.0,22500.0,139998.0,0.000312805
4,2D,9,flowmeter0,0.000778675,0.000617743,19203.0,3626.0,38406.0,0.00016093200000000002
4,2D,9,msdoor,0.023481846,0.001015902,4823733.0,155949.0,9647466.0,0.022465944
4,2D,9,tmt_sym,0.011111975,0.002010345,1450962.0,272517.0,2901924.0,0.00910163
4,2D_cyclic,0,1138_bus,1.0729e-05,2.861e-06,885.0,284.0,1770.0,7.868e-06
4,2D_cyclic,0,Hook_1498,0.074700356,0.003176212,8006390.0,374506.0,16012780.0,0.071524144
4,2D_cyclic,0,cond-mat-2005,0.000679731,2.5511e-05,41269.0,4728.0,82538.0,0.0006542200000000001
4,2D_cyclic,0,dixmaanl,0.000386,9.346e-05,60000.0,15000.0,120000.0,0.00029254
4,2D_cyclic,0,flowmeter0,0.000137806,1.1206e-05,12073.0,2417.0,24146.0,0.0001266
4,2D_cyclic,0,msdoor,0.015180111,0.000866652,2632180.0,103966.0,5264360.0,0.014313458999999999
4,2D_cyclic,0,tmt_sym,0.007491589,0.001650572,726184.0,181678.0,1452368.0,0.0058410169999999996
4,2D_cyclic,1,1138_bus,8.345e-06,2.623e-06,885.0,284.0,1770.0,5.7220000000000004e-06
4,2D_cyclic,1,Hook_1498,0.073455811,0.001882315,8006390.0,374506.0,16012780.0,0.071573496
4,2D_cyclic,1,cond-mat-2005,0.000674486,2.5272e-05,41269.0,4728.0,82538.0,0.000649214
4,2D_cyclic,1,dixmaanl,0.00035882,8.7738e-05,60000.0,15000.0,120000.0,0.00027108199999999996
4,2D_cyclic,1,flowmeter0,0.000134468,1.1206e-05,12073.0,2417.0,24146.0,0.000123262
4,2D_cyclic,1,msdoor,0.014793634,0.000487089,2632180.0,103966.0,5264360.0,0.014306545
4,2D_cyclic,1,tmt_sym,0.006747484,0.000948429,726184.0,181678.0,1452368.0,0.005799055
4,2D_cyclic,2,1138_bus,7.629e-06,2.861e-06,885.0,284.0,1770.0,4.768000000000001e-06
4,2D_cyclic,2,Hook_1498,0.073536396,0.00189662,8006390.0,374506.0,16012780.0,0.071639776
4,2D_cyclic,2,cond-mat-2005,0.000671148,2.5272e-05,41269.0,4728.0,82538.0,0.000645876
4,2D_cyclic,2,dixmaanl,0.000355959,8.4639e-05,60000.0,15000.0,120000.0,0.00027131999999999997
4,2D_cyclic,2,flowmeter0,0.000132084,1.0014e-05,12073.0,2417.0,24146.0,0.00012207
4,2D_cyclic,2,msdoor,0.014723539,0.000482321,2632180.0,103966.0,5264360.0,0.014241218
4,2D_cyclic,2,tmt_sym,0.006709099,0.000940561,726184.0,181678.0,1452368.0,0.005768537999999999
4,2D_cyclic,3,1138_bus,7.391e-06,2.861e-06,885.0,284.0,1770.0,4.530000000000001e-06
4,2D_cyclic,3,Hook_1498,0.073602915,0.001914501,8006390.0,374506.0,16012780.0,0.071688414
4,2D_cyclic,3,cond-mat-2005,0.000681639,2.5511e-05,41269.0,4728.0,82538.0,0.0006561280000000001
4,2D_cyclic,3,dixmaanl,0.000365496,9.4175e-05,60000.0,15000.0,120000.0,0.000271321
4,2D_cyclic,3,flowmeter0,0.000131845,9.775e-06,12073.0,2417.0,24146.0,0.00012207
4,2D_cyclic,3,msdoor,0.014742136,0.000529051,2632180.0,103966.0,5264360.0,0.014213085
4,2D_cyclic,3,tmt_sym,0.006668568,0.000905037,726184.0,181678.0,1452368.0,0.005763531
4,2D_cyclic,4,1138_bus,7.153e-06,2.861e-06,885.0,284.0,1770.0,4.292000000000001e-06
4,2D_cyclic,4,Hook_1498,0.073446512,0.001866102,8006390.0,374506.0,16012780.0,0.07158041000000001
4,2D_cyclic,4,cond-mat-2005,0.000677586,2.5034e-05,41269.0,4728.0,82538.0,0.000652552
4,2D_cyclic,4,dixmaanl,0.000355244,8.4162e-05,60000.0,15000.0,120000.0,0.000271082
4,2D_cyclic,4,flowmeter0,0.000131845,1.0014e-05,12073.0,2417.0,24146.0,0.000121831
4,2D_cyclic,4,msdoor,0.014633179,0.000476599,2632180.0,103966.0,5264360.0,0.01415658
4,2D_cyclic,4,tmt_sym,0.006649733,0.000916719,726184.0,181678.0,1452368.0,0.005733014
4,2D_cyclic,5,1138_bus,6.914e-06,2.623e-06,885.0,284.0,1770.0,4.291e-06
4,2D_cyclic,5,Hook_1498,0.07343626,0.001873493,8006390.0,374506.0,16012780.0,0.071562767
4,2D_cyclic,5,cond-mat-2005,0.000670671,2.4557e-05,41269.0,4728.0,82538.0,0.0006461139999999999
4,2D_cyclic,5,dixmaanl,0.000361681,8.3447e-05,60000.0,15000.0,120000.0,0.000278234
4,2D_cyclic,5,flowmeter0,0.000138998,1.0252e-05,12073.0,2417.0,24146.0,0.000128746
4,2D_cyclic,5,msdoor,0.01471591,0.000509977,2632180.0,103966.0,5264360.0,0.014205933
4,2D_cyclic,5,tmt_sym,0.006714106,0.000936985,726184.0,181678.0,1452368.0,0.005777121
4,2D_cyclic,6,1138_bus,7.153e-06,2.861e-06,885.0,284.0,1770.0,4.292000000000001e-06
4,2D_cyclic,6,Hook_1498,0.073523998,0.001856327,8006390.0,374506.0,16012780.0,0.07166767099999999
4,2D_cyclic,6,cond-mat-2005,0.000673532,2.6464e-05,41269.0,4728.0,82538.0,0.000647068
4,2D_cyclic,6,dixmaanl,0.000362396,9.0837e-05,60000.0,15000.0,120000.0,0.000271559
4,2D_cyclic,6,flowmeter0,0.000132322,1.0014e-05,12073.0,2417.0,24146.0,0.000122308
4,2D_cyclic,6,msdoor,0.014852285,0.000491381,2632180.0,103966.0,5264360.0,0.014360903999999999
4,2D_cyclic,6,tmt_sym,0.006645441,0.000923872,726184.0,181678.0,1452368.0,0.005721569
4,2D_cyclic,7,1138_bus,7.153e-06,2.861e-06,885.0,284.0,1770.0,4.292000000000001e-06
4,2D_cyclic,7,Hook_1498,0.073392868,0.001885414,8006390.0,374506.0,16012780.0,0.071507454
4,2D_cyclic,7,cond-mat-2005,0.000677586,2.5511e-05,41269.0,4728.0,82538.0,0.000652075
4,2D_cyclic,7,dixmaanl,0.000355244,8.3923e-05,60000.0,15000.0,120000.0,0.000271321
4,2D_cyclic,7,flowmeter0,0.000132561,1.2875e-05,12073.0,2417.0,24146.0,0.000119686
4,2D_cyclic,7,msdoor,0.014838696,0.00052762,2632180.0,103966.0,5264360.0,0.014311076
4,2D_cyclic,7,tmt_sym,0.006791353,0.001049519,726184.0,181678.0,1452368.0,0.0057418339999999995
4,2D_cyclic,8,1138_bus,7.629e-06,3.338e-06,885.0,284.0,1770.0,4.291e-06
4,2D_cyclic,8,Hook_1498,0.073531628,0.001882315,8006390.0,374506.0,16012780.0,0.071649313
4,2D_cyclic,8,cond-mat-2005,0.000680447,2.6703e-05,41269.0,4728.0,82538.0,0.000653744
4,2D_cyclic,8,dixmaanl,0.000361681,8.2493e-05,60000.0,15000.0,120000.0,0.000279188
4,2D_cyclic,8,flowmeter0,0.000133038,1.2875e-05,12073.0,2417.0,24146.0,0.00012016300000000001
4,2D_cyclic,8,msdoor,0.014739752,0.000484228,2632180.0,103966.0,5264360.0,0.014255524
4,2D_cyclic,8,tmt_sym,0.006633043,0.000914335,726184.0,181678.0,1452368.0,0.005718708
4,2D_cyclic,9,1138_bus,7.153e-06,2.861e-06,885.0,284.0,1770.0,4.292000000000001e-06
4,2D_cyclic,9,Hook_1498,0.073575497,0.001877785,8006390.0,374506.0,16012780.0,0.071697712
4,2D_cyclic,9,cond-mat-2005,0.00067544,2.6464e-05,41269.0,4728.0,82538.0,0.000648976
4,2D_cyclic,9,dixmaanl,0.000360489,8.893e-05,60000.0,15000.0,120000.0,0.000271559
4,2D_cyclic,9,flowmeter0,0.000132561,1.3113e-05,12073.0,2417.0,24146.0,0.00011944800000000001
4,2D_cyclic,9,msdoor,0.014728546,0.00049448,2632180.0,103966.0,5264360.0,0.014234066
4,2D_cyclic,9,tmt_sym,0.006644964,0.000932455,726184.0,181678.0,1452368.0,0.005712508999999999
8,1D,0,1138_bus,6.6519e-05,6.3181e-05,322.0,139.0,644.0,3.338000000000001e-06
8,1D,0,Hook_1498,0.048055649,0.022716284,3898612.0,1139406.0,7797224.0,0.025339365
8,1D,0,cond-mat-2005,0.000385761,0.000216246,21865.0,10276.0,43730.0,0.000169515
8,1D,0,dixmaanl,0.000298977,0.000216484,22499.0,7499.0,44998.0,8.249300000000002e-05
8,1D,0,flowmeter0,0.000121832,9.2983e-05,4812.0,2734.0,9624.0,2.8848999999999994e-05
8,1D,0,msdoor,0.015458584,0.007296324,1281251.0,321469.0,2562502.0,0.00816226
8,1D,0,tmt_sym,0.007992744,0.00543189,362930.0,230881.0,725860.0,0.0025608539999999996
8,1D,1,1138_bus,6.6042e-05,6.3896e-05,322.0,139.0,644.0,2.146000000000003e-06
8,1D,1,Hook_1498,0.045004129,0.019629478,3898612.0,1139406.0,7797224.0,0.025374650999999998
8,1D,1,cond-mat-2005,0.000386953,0.000222445,21865.0,10276.0,43730.0,0.000164508
8,1D,1,dixmaanl,0.000300407,0.000218391,22499.0,7499.0,44998.0,8.2016e-05
8,1D,1,flowmeter0,0.000105858,7.9393e-05,4812.0,2734.0,9624.0,2.6464999999999998e-05
8,1D,1,msdoor,0.014177084,0.006084919,1281251.0,321469.0,2562502.0,0.008092164999999998
8,1D,1,tmt_sym,0.007137775,0.004612923,362930.0,230881.0,725860.0,0.002524852
8,1D,2,1138_bus,5.579e-05,5.4359e-05,322.0,139.0,644.0,1.4310000000000004e-06
8,1D,2,Hook_1498,0.044353247,0.019043446,3898612.0,1139406.0,7797224.0,0.025309801
8,1D,2,cond-mat-2005,0.000382423,0.000220299,21865.0,10276.0,43730.0,0.000162124
8,1D,2,dixmaanl,0.000300884,0.000217199,22499.0,7499.0,44998.0,8.368500000000001e-05
8,1D,2,flowmeter0,0.000104427,7.9393e-05,4812.0,2734.0,9624.0,2.503399999999999e-05
8,1D,2,msdoor,0.014176846,0.006207466,1281251.0,321469.0,2562502.0,0.00796938
8,1D,2,tmt_sym,0.007210732,0.004693747,362930.0,230881.0,725860.0,0.0025169850000000002
8,1D,3,1138_bus,5.2691e-05,5.126e-05,322.0,139.0,644.0,1.4310000000000004e-06
8,1D,3,Hook_1498,0.045073748,0.019876003,3898612.0,1139406.0,7797224.0,0.025197744999999997
8,1D,3,cond-mat-2005,0.000378609,0.000216007,21865.0,10276.0,43730.0,0.00016260200000000003
8,1D,3,dixmaanl,0.000320435,0.000238895,22499.0,7499.0,44998.0,8.153999999999998e-05
8,1D,3,flowmeter0,0.00011158,8.75e-05,4812.0,2734.0,9624.0,2.408e-05
8,1D,3,msdoor,0.013841629,0.006033659,1281251.0,321469.0,2562502.0,0.007807969999999999
8,1D,3,tmt_sym,0.007294893,0.004778385,362930.0,230881.0,725860.0,0.0025165080000000006
8,1D,4,1138_bus,5.722e-05,5.579e-05,322.0,139.0,644.0,1.4299999999999982e-06
8,1D,4,Hook_1498,0.045286179,0.0201087,3898612.0,1139406.0,7797224.0,0.025177479000000003
8,1D,4,cond-mat-2005,0.000389814,0.00022769,21865.0,10276.0,43730.0,0.00016212399999999998
8,1D,4,dixmaanl,0.000299692,0.000216007,22499.0,7499.0,44998.0,8.368500000000001e-05
8,1D,4,flowmeter0,0.000123978,0.000100851,4812.0,2734.0,9624.0,2.312700000000001e-05
8,1D,4,msdoor,0.013767719,0.005962133,1281251.0,321469.0,2562502.0,0.007805586
8,1D,4,tmt_sym,0.007023335,0.004544497,362930.0,230881.0,725860.0,0.0024788380000000006
8,1D,5,1138_bus,6.1989e-05,6.032e-05,322.0,139.0,644.0,1.6690000000000072e-06
8,1D,5,Hook_1498,0.044841766,0.019620657,3898612.0,1139406.0,7797224.0,0.025221109
8,1D,5,cond-mat-2005,0.00039196,0.000222206,21865.0,10276.0,43730.0,0.00016975400000000001
8,1D,5,dixmaanl,0.000290155,0.000208616,22499.0,7499.0,44998.0,8.153899999999999e-05
8,1D,5,flowmeter0,0.00012207,9.9659e-05,4812.0,2734.0,9624.0,2.2411e-05
8,1D,5,msdoor,0.0137887,0.005845308,1281251.0,321469.0,2562502.0,0.007943392
8,1D,5,tmt_sym,0.007074118,0.00460124,362930.0,230881.0,725860.0,0.0024728779999999995
8,1D,6,1138_bus,6.0558e-05,5.9128e-05,322.0,139.0,644.0,1.4299999999999982e-06
8,1D,6,Hook_1498,0.044522762,0.019291162,3898612.0,1139406.0,7797224.0,0.0252316
8,1D,6,cond-mat-2005,0.000377417,0.000215054,21865.0,10276.0,43730.0,0.000162363
8,1D,6,dixmaanl,0.000282049,0.000198364,22499.0,7499.0,44998.0,8.368499999999998e-05
8,1D,6,flowmeter0,0.000129223,0.000107288,4812.0,2734.0,9624.0,2.1935000000000013e-05
8,1D,6,msdoor,0.014416695,0.006280899,1281251.0,321469.0,2562502.0,0.008135796
8,1D,6,tmt_sym,0.007011175,0.004521847,362930.0,230881.0,725860.0,0.002489328
8,1D,7,1138_bus,6.9141e-05,6.7949e-05,322.0,139.0,644.0,1.191999999999998e-06
8,1D,7,Hook_1498,0.044388294,0.019207954,3898612.0,1139406.0,7797224.0,0.025180340000000002
8,1D,7,cond-mat-2005,0.000380278,0.000217438,21865.0,10276.0,43730.0,0.00016284
8,1D,7,dixmaanl,0.000333071,0.000251055,22499.0,7499.0,44998.0,8.201600000000002e-05
8,1D,7,flowmeter0,0.000132561,0.000110626,4812.0,2734.0,9624.0,2.1935000000000013e-05
8,1D,7,msdoor,0.014149189,0.006067991,1281251.0,321469.0,2562502.0,0.008081198
8,1D,7,tmt_sym,0.007059574,0.004600048,362930.0,230881.0,725860.0,0.002459526
8,1D,8,1138_bus,8.0347e-05,7.8678e-05,322.0,139.0,644.0,1.6690000000000005e-06
8,1D,8,Hook_1498,0.044551134,0.019299746,3898612.0,1139406.0,7797224.0,0.025251388
8,1D,8,cond-mat-2005,0.000387669,0.000225306,21865.0,10276.0,43730.0,0.000162363
8,1D,8,dixmaanl,0.000293732,0.000211954,22499.0,7499.0,44998.0,8.177799999999999e-05
8,1D,8,flowmeter0,0.000127792,0.000105619,4812.0,2734.0,9624.0,2.2172999999999993e-05
8,1D,8,msdoor,0.013851881,0.005914927,1281251.0,321469.0,2562502.0,0.007936954
8,1D,8,tmt_sym,0.006993532,0.004513264,362930.0,230881.0,725860.0,0.002480268
8,1D,9,1138_bus,0.000148058,0.000146627,322.0,139.0,644.0,1.4310000000000071e-06
8,1D,9,Hook_1498,0.044651747,0.019481897,3898612.0,1139406.0,7797224.0,0.025169849999999997
8,1D,9,cond-mat-2005,0.000380039,0.000217438,21865.0,10276.0,43730.0,0.00016260099999999998
8,1D,9,dixmaanl,0.000296116,0.000212669,22499.0,7499.0,44998.0,8.344700000000003e-05
8,1D,9,flowmeter0,0.000126839,0.000105381,4812.0,2734.0,9624.0,2.145800000000001e-05
8,1D,9,msdoor,0.013812065,0.005921602,1281251.0,321469.0,2562502.0,0.007890463
8,1D,9,tmt_sym,0.007215261,0.004770994,362930.0,230881.0,725860.0,0.002444267
8,2D,0,1138_bus,5.579e-05,4.9114e-05,723.0,249.0,1446.0,6.676000000000002e-06
8,2D,0,Hook_1498,0.052424431,0.003620148,7915821.0,327692.0,15831642.0,0.048804283000000004
8,2D,0,cond-mat-2005,0.000770807,0.00012207,80516.0,7616.0,161032.0,0.0006487369999999999
8,2D,0,dixmaanl,0.000428677,0.000203848,40000.0,13125.0,80000.0,0.00022482899999999998
8,2D,0,flowmeter0,0.000154734,8.75e-05,9666.0,2115.0,19332.0,6.723400000000001e-05
8,2D,0,msdoor,0.015663147,0.001049519,2751760.0,90970.0,5503520.0,0.014613627999999998
8,2D,0,tmt_sym,0.006855011,0.001919746,726504.0,158969.0,1453008.0,0.004935265
8,2D,1,1138_bus,6.4611e-05,5.8889e-05,723.0,249.0,1446.0,5.721999999999997e-06
8,2D,1,Hook_1498,0.052588463,0.003789425,7915821.0,327692.0,15831642.0,0.048799038
8,2D,1,cond-mat-2005,0.000782013,0.000132799,80516.0,7616.0,161032.0,0.0006492140000000001
8,2D,1,dixmaanl,0.00043726,0.000215769,40000.0,13125.0,80000.0,0.00022149100000000004
8,2D,1,flowmeter0,0.000146627,8.1301e-05,9666.0,2115.0,19332.0,6.5326e-05
8,2D,1,msdoor,0.015690565,0.001075029,2751760.0,90970.0,5503520.0,0.014615536
8,2D,1,tmt_sym,0.006788731,0.001900434,726504.0,158969.0,1453008.0,0.004888297
8,2D,2,1138_bus,7.0572e-05,6.5804e-05,723.0,249.0,1446.0,4.768000000000006e-06
8,2D,2,Hook_1498,0.052459717,0.003591299,7915821.0,327692.0,15831642.0,0.048868418000000004
8,2D,2,cond-mat-2005,0.000787497,0.000132084,80516.0,7616.0,161032.0,0.000655413
8,2D,2,dixmaanl,0.00044322,0.000219345,40000.0,13125.0,80000.0,0.00022387499999999998
8,2D,2,flowmeter0,0.000138521,7.4148e-05,9666.0,2115.0,19332.0,6.437300000000002e-05
8,2D,2,msdoor,0.015646458,0.001064301,2751760.0,90970.0,5503520.0,0.014582156999999998
8,2D,2,tmt_sym,0.006686687,0.001820564,726504.0,158969.0,1453008.0,0.004866123
8,2D,3,1138_bus,7.0095e-05,6.5804e-05,723.0,249.0,1446.0,4.2910000000000035e-06
8,2D,3,Hook_1498,0.052401066,0.0036273,7915821.0,327692.0,15831642.0,0.048773766
8,2D,3,cond-mat-2005,0.000777483,0.000123739,80516.0,7616.0,161032.0,0.000653744
8,2D,3,dixmaanl,0.000440359,0.000216722,40000.0,13125.0,80000.0,0.00022363699999999997
8,2D,3,flowmeter0,0.000123262,5.8889e-05,9666.0,2115.0,19332.0,6.437300000000002e-05
8,2D,3,msdoor,0.015676737,0.001072407,2751760.0,90970.0,5503520.0,0.014604329999999999
8,2D,3,tmt_sym,0.006695032,0.001839876,726504.0,158969.0,1453008.0,0.004855156
8,2D,4,1138_bus,7.2241e-05,6.8188e-05,723.0,249.0,1446.0,4.052999999999997e-06
8,2D,4,Hook_1498,0.05228138,0.003467083,7915821.0,327692.0,15831642.0,0.048814297
8,2D,4,cond-mat-2005,0.000790834,0.000133753,80516.0,7616.0,161032.0,0.000657081
8,2D,4,dixmaanl,0.000441313,0.00022006,40000.0,13125.0,80000.0,0.00022125299999999998
8,2D,4,flowmeter0,0.000128984,6.5088e-05,9666.0,2115.0,19332.0,6.389600000000001e-05
8,2D,4,msdoor,0.015618801,0.001049995,2751760.0,90970.0,5503520.0,0.014568806
8,2D,4,tmt_sym,0.006796598,0.0018363,726504.0,158969.0,1453008.0,0.004960298
8,2D,5,1138_bus,7.1049e-05,6.6996e-05,723.0,249.0,1446.0,4.05300000000001e-06
8,2D,5,Hook_1498,0.052036285,0.003218889,7915821.0,327692.0,15831642.0,0.048817396
8,2D,5,cond-mat-2005,0.000781298,0.000134945,80516.0,7616.0,161032.0,0.000646353
8,2D,5,dixmaanl,0.000438213,0.000210762,40000.0,13125.0,80000.0,0.00022745100000000001
8,2D,5,flowmeter0,0.000138998,7.5817e-05,9666.0,2115.0,19332.0,6.318100000000002e-05
8,2D,5,msdoor,0.015544653,0.001030207,2751760.0,90970.0,5503520.0,0.014514446
8,2D,5,tmt_sym,0.006768465,0.001824141,726504.0,158969.0,1453008.0,0.004944324
8,2D,6,1138_bus,7.0095e-05,6.6042e-05,723.0,249.0,1446.0,4.052999999999997e-06
8,2D,6,Hook_1498,0.052242517,0.003504753,7915821.0,327692.0,15831642.0,0.048737764
8,2D,6,cond-mat-2005,0.000778437,0.00013113,80516.0,7616.0,161032.0,0.000647307
8,2D,6,dixmaanl,0.000445843,0.000220299,40000.0,13125.0,80000.0,0.00022554400000000002
8,2D,6,flowmeter0,0.000135183,7.1526e-05,9666.0,2115.0,19332.0,6.3657e-05
8,2D,6,msdoor,0.015728712,0.001055956,2751760.0,90970.0,5503520.0,0.014672755999999999
8,2D,6,tmt_sym,0.006630421,0.001727104,726504.0,158969.0,1453008.0,0.004903317
8,2D,7,1138_bus,6.7472e-05,6.3419e-05,723.0,249.0,1446.0,4.052999999999997e-06
8,2D,7,Hook_1498,0.052258015,0.00339222,7915821.0,327692.0,15831642.0,0.048865795
8,2D,7,cond-mat-2005,0.000790358,0.00013566,80516.0,7616.0,161032.0,0.000654698
8,2D,7,dixmaanl,0.000448704,0.000216484,40000.0,13125.0,80000.0,0.00023222000000000002
8,2D,7,flowmeter0,0.000146627,8.297e-05,9666.0,2115.0,19332.0,6.3657e-05
8,2D,7,msdoor,0.015670776,0.001079559,2751760.0,90970.0,5503520.0,0.014591217
8,2D,7,tmt_sym,0.006684542,0.001782656,726504.0,158969.0,1453008.0,0.004901885999999999
8,2D,8,1138_bus,9.6798e-05,9.2506e-05,723.0,249.0,1446.0,4.292000000000006e-06
8,2D,8,Hook_1498,0.052199125,0.003359079,7915821.0,327692.0,15831642.0,0.048840046
