Executable,Threads,Run,ChunkSize,Time
spmv_guided,64,9,NA,0.00248149
spmv_guided,64,10,NA,0.00253316
spmv_guided,96,1,NA,0.0106496
spmv_guided,96,2,NA,0.0106412
spmv_guided,96,3,NA,0.0104812
spmv_guided,96,4,NA,0.0105706
spmv_guided,96,5,NA,0.0152735
spmv_guided,96,6,NA,0.0106264
spmv_guided,96,7,NA,0.0154488
spmv_guided,96,8,NA,0.0152384
spmv_guided,96,9,NA,0.0104809
spmv_guided,96,10,NA,0.010625
spmv_auto,1,1,NA,0.0011507
spmv_auto,1,2,NA,0.00121512
spmv_auto,1,3,NA,0.00114846
spmv_auto,1,4,NA,0.00122946
spmv_auto,1,5,NA,0.00115314
spmv_auto,1,6,NA,0.00122324
spmv_auto,1,7,NA,0.00122682
spmv_auto,1,8,NA,0.0012223
spmv_auto,1,9,NA,0.00115448
spmv_auto,1,10,NA,0.00119389
spmv_auto,2,1,NA,0.000718083
spmv_auto,2,2,NA,0.000738246
spmv_auto,2,3,NA,0.000702461
spmv_auto,2,4,NA,0.000731282
spmv_auto,2,5,NA,0.000739574
spmv_auto,2,6,NA,0.000714991
spmv_auto,2,7,NA,0.000802435
spmv_auto,2,8,NA,0.000761515
spmv_auto,2,9,NA,0.000756411
spmv_auto,2,10,NA,0.000752622
spmv_auto,4,1,NA,0.00053693
spmv_auto,4,2,NA,0.000552008
spmv_auto,4,3,NA,0.000591096
spmv_auto,4,4,NA,0.000476692
spmv_auto,4,5,NA,0.000510154
spmv_auto,4,6,NA,0.000490023
spmv_auto,4,7,NA,0.000501707
spmv_auto,4,8,NA,0.000498783
spmv_auto,4,9,NA,0.00047835
spmv_auto,4,10,NA,0.000484938
spmv_auto,8,1,NA,0.000475105
spmv_auto,8,2,NA,0.000468994
spmv_auto,8,3,NA,0.000568109
spmv_auto,8,4,NA,0.000449395
spmv_auto,8,5,NA,0.000541253
spmv_auto,8,6,NA,0.000471432
spmv_auto,8,7,NA,0.000445841
spmv_auto,8,8,NA,0.000501754
spmv_auto,8,9,NA,0.000445237
spmv_auto,8,10,NA,0.000520177
spmv_auto,16,1,NA,0.000631487
