Executable,Threads,Run,ChunkSize,Time
spmv_guided,32,11,NA,0.00169036
spmv_guided,32,12,NA,0.00132361
spmv_guided,64,1,NA,0.00261913
spmv_guided,64,2,NA,0.00263637
spmv_guided,64,3,NA,0.00257392
spmv_guided,64,4,NA,0.00275085
spmv_guided,64,5,NA,0.0025875
spmv_guided,64,6,NA,0.00214364
spmv_guided,64,7,NA,0.00260645
spmv_guided,64,8,NA,0.00258728
spmv_guided,64,9,NA,0.00270878
spmv_guided,64,10,NA,0.00251881
spmv_guided,64,11,NA,0.00262904
spmv_guided,64,12,NA,0.00227541
spmv_guided,96,1,NA,0.00378332
spmv_guided,96,2,NA,0.00392375
spmv_guided,96,3,NA,0.00401372
spmv_guided,96,4,NA,0.00398469
spmv_guided,96,5,NA,0.00431879
spmv_guided,96,6,NA,0.00387047
spmv_guided,96,7,NA,0.0044804
spmv_guided,96,8,NA,0.00387989
spmv_guided,96,9,NA,0.00438216
spmv_guided,96,10,NA,0.0037704
spmv_guided,96,11,NA,0.00383138
spmv_guided,96,12,NA,0.00392857
