num_procs,distribution,run,matrix,elapsed_time,comm_time,local_nz,ghost_entries,local_flops,comp_time
64,2D_cyclic,0,tmt_sym,0.012313604,0.011766672,111269.0,79485.0,222538.0,0.000546932
64,2D_cyclic,1,Hook_1498,0.038210154,0.035479307,589831.0,163846.0,1179662.0,0.0027308470000000015
64,2D_cyclic,1,msdoor,0.011003017,0.010134459,187620.0,45485.0,375240.0,0.0008685580000000002
64,2D_cyclic,1,tmt_sym,0.011502266,0.01096344,111269.0,79485.0,222538.0,0.0005388260000000009
64,2D_cyclic,2,Hook_1498,0.037841558,0.035093307,589831.0,163846.0,1179662.0,0.002748251
64,2D_cyclic,2,msdoor,0.01094389,0.010083675,187620.0,45485.0,375240.0,0.0008602149999999992
64,2D_cyclic,2,tmt_sym,0.010585308,0.010048151,111269.0,79485.0,222538.0,0.0005371569999999999
64,2D_cyclic,3,Hook_1498,0.036190748,0.033481121,589831.0,163846.0,1179662.0,0.002709626999999999
64,2D_cyclic,3,msdoor,0.010956764,0.010098696,187620.0,45485.0,375240.0,0.000858068
64,2D_cyclic,3,tmt_sym,0.01228714,0.011744022,111269.0,79485.0,222538.0,0.0005431180000000004
64,2D_cyclic,4,Hook_1498,0.03732872,0.034569979,589831.0,163846.0,1179662.0,0.002758741000000002
64,2D_cyclic,4,msdoor,0.010821819,0.009977818,187620.0,45485.0,375240.0,0.0008440010000000005
64,2D_cyclic,4,tmt_sym,0.01284194,0.01228857,111269.0,79485.0,222538.0,0.0005533699999999992
64,2D_cyclic,5,Hook_1498,0.036382437,0.033628702,589831.0,163846.0,1179662.0,0.0027537349999999933
64,2D_cyclic,5,msdoor,0.010982275,0.010129452,187620.0,45485.0,375240.0,0.0008528229999999991
64,2D_cyclic,5,tmt_sym,0.012724876,0.012172461,111269.0,79485.0,222538.0,0.0005524149999999988
64,2D_cyclic,6,Hook_1498,0.036797285,0.034091949,589831.0,163846.0,1179662.0,0.0027053359999999957
64,2D_cyclic,6,msdoor,0.010737419,0.009893894,187620.0,45485.0,375240.0,0.0008435249999999995
64,2D_cyclic,6,tmt_sym,0.012156487,0.011596918,111269.0,79485.0,222538.0,0.0005595690000000011
64,2D_cyclic,7,Hook_1498,0.036451817,0.033703566,589831.0,163846.0,1179662.0,0.002748251
64,2D_cyclic,7,msdoor,0.010502577,0.009661913,187620.0,45485.0,375240.0,0.0008406640000000014
64,2D_cyclic,7,tmt_sym,0.011723757,0.011165619,111269.0,79485.0,222538.0,0.0005581379999999997
64,2D_cyclic,8,Hook_1498,0.036468029,0.033760786,589831.0,163846.0,1179662.0,0.002707242999999998
64,2D_cyclic,8,msdoor,0.010255814,0.009409189,187620.0,45485.0,375240.0,0.0008466250000000002
64,2D_cyclic,8,tmt_sym,0.012468815,0.011916399,111269.0,79485.0,222538.0,0.000552416
64,2D_cyclic,9,Hook_1498,0.036889791,0.034183979,589831.0,163846.0,1179662.0,0.002705811999999995
64,2D_cyclic,9,msdoor,0.011230469,0.01039052,187620.0,45485.0,375240.0,0.0008399489999999996
64,2D_cyclic,9,tmt_sym,0.012639761,0.012087822,111269.0,79485.0,222538.0,0.0005519389999999996
128,1D,0,Hook_1498,0.05373168,0.050933361,242533.0,216047.0,485066.0,0.0027983189999999936
128,1D,0,msdoor,0.016094685,0.015421391,79377.0,69694.0,158754.0,0.0006732940000000014
128,1D,0,tmt_sym,0.005931854,0.005516529,22609.0,16797.0,45218.0,0.00041532500000000024
128,1D,1,Hook_1498,0.052429438,0.049634933,242533.0,216047.0,485066.0,0.0027945050000000027
128,1D,1,msdoor,0.014711142,0.01409626,79377.0,69694.0,158754.0,0.0006148820000000006
128,1D,1,tmt_sym,0.00587225,0.005521774,22609.0,16797.0,45218.0,0.00035047599999999974
128,1D,2,Hook_1498,0.051265001,0.048530579,242533.0,216047.0,485066.0,0.0027344220000000002
128,1D,2,msdoor,0.017131329,0.016428947,79377.0,69694.0,158754.0,0.0007023820000000014
128,1D,2,tmt_sym,0.005969524,0.005564928,22609.0,16797.0,45218.0,0.0004045960000000001
128,1D,3,Hook_1498,0.052028179,0.049240828,242533.0,216047.0,485066.0,0.0027873510000000004
128,1D,3,msdoor,0.017311573,0.016598225,79377.0,69694.0,158754.0,0.0007133479999999991
128,1D,3,tmt_sym,0.006026506,0.005669117,22609.0,16797.0,45218.0,0.0003573889999999996
128,1D,4,Hook_1498,0.051435709,0.048705578,242533.0,216047.0,485066.0,0.0027301310000000037
128,1D,4,msdoor,0.01732111,0.01661849,79377.0,69694.0,158754.0,0.000702620000000001
128,1D,4,tmt_sym,0.005936384,0.005537033,22609.0,16797.0,45218.0,0.00039935100000000005
128,1D,5,Hook_1498,0.052217245,0.049402952,242533.0,216047.0,485066.0,0.0028142930000000024
128,1D,5,msdoor,0.017288923,0.016571283,79377.0,69694.0,158754.0,0.000717640000000002
128,1D,5,tmt_sym,0.006034374,0.00567174,22609.0,16797.0,45218.0,0.00036263400000000057
128,1D,6,Hook_1498,0.051300526,0.04856348,242533.0,216047.0,485066.0,0.002737046
128,1D,6,msdoor,0.017150402,0.016450644,79377.0,69694.0,158754.0,0.0006997579999999982
128,1D,6,tmt_sym,0.00596714,0.005634069,22609.0,16797.0,45218.0,0.0003330709999999999
128,1D,7,Hook_1498,0.051948309,0.049157619,242533.0,216047.0,485066.0,0.0027906899999999984
128,1D,7,msdoor,0.01720047,0.016483307,79377.0,69694.0,158754.0,0.0007171629999999998
128,1D,7,tmt_sym,0.005975485,0.005633354,22609.0,16797.0,45218.0,0.00034213099999999986
128,1D,8,Hook_1498,0.0525527,0.049757242,242533.0,216047.0,485066.0,0.0027954580000000007
128,1D,8,msdoor,0.017365932,0.016644001,79377.0,69694.0,158754.0,0.000721931000000002
128,1D,8,tmt_sym,0.005955935,0.005585194,22609.0,16797.0,45218.0,0.00037074099999999995
128,1D,9,Hook_1498,0.052293062,0.049484968,242533.0,216047.0,485066.0,0.002808094000000004
128,1D,9,msdoor,0.017295361,0.016576767,79377.0,69694.0,158754.0,0.0007185939999999995
128,1D,9,tmt_sym,0.00592494,0.005543947,22609.0,16797.0,45218.0,0.0003809930000000005
128,2D,0,Hook_1498,0.011262655,0.007250071,1954287.0,0.0,3908574.0,0.004012584
128,2D,0,msdoor,0.004635334,0.003526449,624351.0,0.0,1248702.0,0.0011088849999999996
128,2D,0,tmt_sym,0.007818937,0.007217884,181626.0,0.0,363252.0,0.0006010529999999998
128,2D,1,Hook_1498,0.009347439,0.005326509,1954287.0,0.0,3908574.0,0.004020930000000001
128,2D,1,msdoor,0.004301071,0.003197193,624351.0,0.0,1248702.0,0.001103878
128,2D,1,tmt_sym,0.0071311,0.006539583,181626.0,0.0,363252.0,0.0005915169999999997
128,2D,2,Hook_1498,0.009148121,0.005140543,1954287.0,0.0,3908574.0,0.004007578
128,2D,2,msdoor,0.004384995,0.003250837,624351.0,0.0,1248702.0,0.0011341580000000001
128,2D,2,tmt_sym,0.007214308,0.006623983,181626.0,0.0,363252.0,0.000590325
128,2D,3,Hook_1498,0.009301901,0.005280972,1954287.0,0.0,3908574.0,0.0040209289999999995
128,2D,3,msdoor,0.004276991,0.003176689,624351.0,0.0,1248702.0,0.001100302
128,2D,3,tmt_sym,0.019201517,0.018594265,181626.0,0.0,363252.0,0.0006072520000000026
128,2D,4,Hook_1498,0.009290695,0.005273104,1954287.0,0.0,3908574.0,0.004017591
128,2D,4,msdoor,0.004552841,0.003450871,624351.0,0.0,1248702.0,0.0011019700000000003
128,2D,4,tmt_sym,0.011517286,0.010892391,181626.0,0.0,363252.0,0.0006248950000000003
128,2D,5,Hook_1498,0.010795355,0.006774902,1954287.0,0.0,3908574.0,0.004020452999999999
128,2D,5,msdoor,0.004507303,0.003417253,624351.0,0.0,1248702.0,0.00109005
128,2D,5,tmt_sym,0.012738705,0.012154818,181626.0,0.0,363252.0,0.000583887
128,2D,6,Hook_1498,0.010276318,0.006277323,1954287.0,0.0,3908574.0,0.003998995
128,2D,6,msdoor,0.004687786,0.003596067,624351.0,0.0,1248702.0,0.0010917190000000001
128,2D,6,tmt_sym,0.012730122,0.012144804,181626.0,0.0,363252.0,0.0005853179999999996
128,2D,7,Hook_1498,0.010314941,0.006324291,1954287.0,0.0,3908574.0,0.003990649999999999
128,2D,7,msdoor,0.0047369,0.003621101,624351.0,0.0,1248702.0,0.0011157989999999998
128,2D,7,tmt_sym,0.012721777,0.012125731,181626.0,0.0,363252.0,0.0005960459999999994
128,2D,8,Hook_1498,0.009629488,0.005604267,1954287.0,0.0,3908574.0,0.004025221000000001
128,2D,8,msdoor,0.005233049,0.004114628,624351.0,0.0,1248702.0,0.0011184209999999997
128,2D,8,tmt_sym,0.012582302,0.011979818,181626.0,0.0,363252.0,0.0006024840000000004
128,2D,9,Hook_1498,0.009593487,0.005601883,1954287.0,0.0,3908574.0,0.003991603999999999
128,2D,9,msdoor,0.004508018,0.003377914,624351.0,0.0,1248702.0,0.0011301039999999998
128,2D,9,tmt_sym,0.038898706,0.038274527,181626.0,0.0,363252.0,0.0006241789999999955
128,2D_cyclic,0,Hook_1498,0.03186202,0.029507875,294786.0,87775.0,589572.0,0.0023541449999999985
128,2D_cyclic,0,msdoor,0.008992672,0.008320808,92851.0,24367.0,185702.0,0.0006718639999999994
128,2D_cyclic,0,tmt_sym,0.012646914,0.011918306,55638.0,42581.0,111276.0,0.0007286080000000004
128,2D_cyclic,1,Hook_1498,0.032935619,0.030578136,294786.0,87775.0,589572.0,0.0023574830000000005
128,2D_cyclic,1,msdoor,0.009313583,0.008664608,92851.0,24367.0,185702.0,0.0006489749999999996
128,2D_cyclic,1,tmt_sym,0.012617588,0.011939764,55638.0,42581.0,111276.0,0.0006778240000000005
128,2D_cyclic,2,Hook_1498,0.035048723,0.032739162,294786.0,87775.0,589572.0,0.0023095609999999947
128,2D_cyclic,2,msdoor,0.008980036,0.008313179,92851.0,24367.0,185702.0,0.0006668569999999999
128,2D_cyclic,2,tmt_sym,0.011531115,0.010883808,55638.0,42581.0,111276.0,0.0006473069999999997
128,2D_cyclic,3,Hook_1498,0.033935547,0.031573772,294786.0,87775.0,589572.0,0.0023617750000000035
128,2D_cyclic,3,msdoor,0.009180546,0.008527517,92851.0,24367.0,185702.0,0.0006530289999999994
128,2D_cyclic,3,tmt_sym,0.012778759,0.01207304,55638.0,42581.0,111276.0,0.0007057190000000005
128,2D_cyclic,4,Hook_1498,0.034642458,0.032281399,294786.0,87775.0,589572.0,0.0023610589999999987
128,2D_cyclic,4,msdoor,0.009210348,0.008559227,92851.0,24367.0,185702.0,0.0006511209999999993
128,2D_cyclic,4,tmt_sym,0.013087988,0.012456656,55638.0,42581.0,111276.0,0.0006313320000000001
128,2D_cyclic,5,Hook_1498,0.035173655,0.032855272,294786.0,87775.0,589572.0,0.0023183830000000002
128,2D_cyclic,5,msdoor,0.011122227,0.01047349,92851.0,24367.0,185702.0,0.0006487369999999999
128,2D_cyclic,5,tmt_sym,0.012869596,0.01215601,55638.0,42581.0,111276.0,0.0007135860000000004
128,2D_cyclic,6,Hook_1498,0.03649044,0.03415513,294786.0,87775.0,589572.0,0.00233531
128,2D_cyclic,6,msdoor,0.010323048,0.009675264,92851.0,24367.0,185702.0,0.0006477840000000002
128,2D_cyclic,6,tmt_sym,0.012876987,0.01226449,55638.0,42581.0,111276.0,0.000612497
128,2D_cyclic,7,Hook_1498,0.038613319,0.036266327,294786.0,87775.0,589572.0,0.002346991999999999
128,2D_cyclic,7,msdoor,0.009066105,0.008418322,92851.0,24367.0,185702.0,0.000647782999999999
128,2D_cyclic,7,tmt_sym,0.013397932,0.012690783,55638.0,42581.0,111276.0,0.0007071489999999989
128,2D_cyclic,8,Hook_1498,0.042179585,0.039771557,294786.0,87775.0,589572.0,0.0024080279999999996
128,2D_cyclic,8,msdoor,0.010460615,0.00981617,92851.0,24367.0,185702.0,0.0006444449999999987
128,2D_cyclic,8,tmt_sym,0.013114929,0.012433052,55638.0,42581.0,111276.0,0.0006818770000000009
128,2D_cyclic,9,Hook_1498,0.038864136,0.036442757,294786.0,87775.0,589572.0,0.0024213790000000013
128,2D_cyclic,9,msdoor,0.01049304,0.009844303,92851.0,24367.0,185702.0,0.0006487369999999999
128,2D_cyclic,9,tmt_sym,0.012172222,0.011508703,55638.0,42581.0,111276.0,0.0006635189999999996
