num_procs,distribution,run,matrix,elapsed_time,comm_time,local_nz,ghost_entries,local_flops,comp_time
64,2D,9,Hook_1498,3.967000723,3.838849068,3833892.0,0.0,7667784.0,0.12815165499999992
64,2D,9,msdoor,1.663995504,1.662169695,1191716.0,0.0,2383432.0,0.001825809000000067
64,2D,9,tmt_sym,2.432015657,2.431006432,361783.0,0.0,723566.0,0.0010092249999997804
64,2D_cyclic,0,Hook_1498,4.607997417,4.605334282,589831.0,163846.0,1179662.0,0.0026631349999997056
64,2D_cyclic,0,msdoor,1.915992498,1.915036201,187620.0,45485.0,375240.0,0.0009562970000001059
64,2D_cyclic,0,tmt_sym,2.558004379,2.55741024,111269.0,79485.0,222538.0,0.0005941390000003821
64,2D_cyclic,1,Hook_1498,4.739010096,4.61230588,589831.0,163846.0,1179662.0,0.12670421600000026
64,2D_cyclic,1,msdoor,1.919997454,1.919037342,187620.0,45485.0,375240.0,0.000960112000000013
64,2D_cyclic,1,tmt_sym,2.793051481,2.792459249,111269.0,79485.0,222538.0,0.0005922319999998038
64,2D_cyclic,2,Hook_1498,4.452011347,4.325329781,589831.0,163846.0,1179662.0,0.12668156600000025
64,2D_cyclic,2,msdoor,1.920998812,1.920030594,187620.0,45485.0,375240.0,0.0009682179999999097
64,2D_cyclic,2,tmt_sym,2.557994604,2.556390285,111269.0,79485.0,222538.0,0.0016043190000001317
64,2D_cyclic,3,Hook_1498,4.475995064,4.349288464,589831.0,163846.0,1179662.0,0.12670660000000034
64,2D_cyclic,3,msdoor,1.919996977,1.919028759,187620.0,45485.0,375240.0,0.0009682180000001317
64,2D_cyclic,3,tmt_sym,2.561003208,2.560403585,111269.0,79485.0,222538.0,0.000599622999999827
64,2D_cyclic,4,Hook_1498,4.480994463,4.353276968,589831.0,163846.0,1179662.0,0.12771749499999974
64,2D_cyclic,4,msdoor,1.919993877,1.919030666,187620.0,45485.0,375240.0,0.0009632109999999638
64,2D_cyclic,4,tmt_sym,2.688000679,2.687405825,111269.0,79485.0,222538.0,0.0005948540000000335
64,2D_cyclic,5,Hook_1498,4.479994059,4.477336407,589831.0,163846.0,1179662.0,0.0026576519999998993
64,2D_cyclic,5,msdoor,1.793001652,1.792045593,187620.0,45485.0,375240.0,0.0009560589999999536
64,2D_cyclic,5,tmt_sym,2.690003395,2.68941617,111269.0,79485.0,222538.0,0.0005872250000003021
64,2D_cyclic,6,Hook_1498,4.348014355,4.345330954,589831.0,163846.0,1179662.0,0.0026834010000005293
64,2D_cyclic,6,msdoor,1.915997267,1.915027618,187620.0,45485.0,375240.0,0.0009696489999999613
64,2D_cyclic,6,tmt_sym,2.684001207,2.683413744,111269.0,79485.0,222538.0,0.0005874630000000103
64,2D_cyclic,7,Hook_1498,4.735990047,4.733320951,589831.0,163846.0,1179662.0,0.002669095999999982
64,2D_cyclic,7,msdoor,1.920001507,1.919041395,187620.0,45485.0,375240.0,0.000960112000000013
64,2D_cyclic,7,tmt_sym,2.68799758,2.687400579,111269.0,79485.0,222538.0,0.0005970010000000414
64,2D_cyclic,8,Hook_1498,4.480012655,4.353316784,589831.0,163846.0,1179662.0,0.1266958709999999
64,2D_cyclic,8,msdoor,1.919987679,1.919021606,187620.0,45485.0,375240.0,0.0009660729999998452
64,2D_cyclic,8,tmt_sym,2.564001322,2.563408375,111269.0,79485.0,222538.0,0.0005929470000003434
64,2D_cyclic,9,Hook_1498,4.604065895,4.601389408,589831.0,163846.0,1179662.0,0.002676486999999561
64,2D_cyclic,9,msdoor,1.918995857,1.918020487,187620.0,45485.0,375240.0,0.000975370000000142
64,2D_cyclic,9,tmt_sym,2.556000471,2.555405378,111269.0,79485.0,222538.0,0.0005950929999998245
128,1D,0,Hook_1498,2.050492048,2.048003674,242533.0,216047.0,485066.0,0.0024883740000003485
128,1D,0,msdoor,1.792866945,1.792057753,79377.0,69694.0,158754.0,0.0008091920000001807
128,1D,0,tmt_sym,1.793339729,1.793006897,22609.0,16797.0,45218.0,0.0003328320000000051
128,1D,1,Hook_1498,2.049454927,2.046987534,242533.0,216047.0,485066.0,0.0024673930000003175
128,1D,1,msdoor,1.792877674,1.79208374,79377.0,69694.0,158754.0,0.0007939340000000517
128,1D,1,tmt_sym,1.792356491,1.792022228,22609.0,16797.0,45218.0,0.0003342630000000568
128,1D,2,Hook_1498,2.050445557,2.047983408,242533.0,216047.0,485066.0,0.002462149000000302
128,1D,2,msdoor,1.793865919,1.793074846,79377.0,69694.0,158754.0,0.000791072999999809
128,1D,2,tmt_sym,1.791359186,1.791026592,22609.0,16797.0,45218.0,0.0003325940000000749
128,1D,3,Hook_1498,2.051464796,2.048991203,242533.0,216047.0,485066.0,0.0024735929999999406
128,1D,3,msdoor,1.98082757,1.980008841,79377.0,69694.0,158754.0,0.000818728999999907
128,1D,3,tmt_sym,1.954105139,1.953073025,22609.0,16797.0,45218.0,0.0010321140000000284
128,1D,4,Hook_1498,2.050445318,2.047988892,242533.0,216047.0,485066.0,0.002456426000000178
128,1D,4,msdoor,2.047852278,2.047022343,79377.0,69694.0,158754.0,0.0008299350000000594
128,1D,4,tmt_sym,1.7923944,1.792060852,22609.0,16797.0,45218.0,0.0003335479999999613
128,1D,5,Hook_1498,2.309461117,2.307006121,242533.0,216047.0,485066.0,0.002454995999999987
128,1D,5,msdoor,2.048834085,2.048009396,79377.0,69694.0,158754.0,0.0008246890000003226
128,1D,5,tmt_sym,1.78939271,1.789060116,22609.0,16797.0,45218.0,0.0003325940000000749
128,1D,6,Hook_1498,2.306458235,2.304008722,242533.0,216047.0,485066.0,0.002449513000000181
128,1D,6,msdoor,2.048840046,2.048014641,79377.0,69694.0,158754.0,0.0008254050000000568
128,1D,6,tmt_sym,1.792395592,1.792059898,22609.0,16797.0,45218.0,0.0003356940000001085
128,1D,7,Hook_1498,2.307467699,2.304992199,242533.0,216047.0,485066.0,0.002475500000000075
128,1D,7,msdoor,1.799900532,1.799121141,79377.0,69694.0,158754.0,0.0007793910000000182
128,1D,7,tmt_sym,1.792397261,1.792060375,22609.0,16797.0,45218.0,0.00033688600000014723
128,1D,8,Hook_1498,2.305454731,2.302990675,242533.0,216047.0,485066.0,0.0024640559999999923
128,1D,8,msdoor,1.792896748,1.792108059,79377.0,69694.0,158754.0,0.0007886889999999536
128,1D,8,tmt_sym,1.793390036,1.79306221,22609.0,16797.0,45218.0,0.00032782599999992
128,1D,9,Hook_1498,2.332289457,2.329781532,242533.0,216047.0,485066.0,0.0025079249999997444
128,1D,9,msdoor,1.794234037,1.793431997,79377.0,69694.0,158754.0,0.0008020399999999483
128,1D,9,tmt_sym,1.792490721,1.792148352,22609.0,16797.0,45218.0,0.00034236900000017556
128,2D,0,Hook_1498,9.729040861,9.725749731,1954287.0,0.0,3908574.0,0.003291129999999143
128,2D,0,msdoor,4.352006435,4.349437952,624351.0,0.0,1248702.0,0.0025684830000001213
128,2D,0,tmt_sym,8.196001768,8.194646597,181626.0,0.0,363252.0,0.0013551710000001549
128,2D,1,Hook_1498,9.728037596,9.724740982,1954287.0,0.0,3908574.0,0.00329661399999992
128,2D,1,msdoor,4.600000381,4.598981857,624351.0,0.0,1248702.0,0.0010185240000000206
128,2D,1,tmt_sym,8.703985453,8.70339632,181626.0,0.0,363252.0,0.000589133000000075
128,2D,2,Hook_1498,9.984005213,9.980708599,1954287.0,0.0,3908574.0,0.00329661399999992
128,2D,2,msdoor,4.607990503,4.606973886,624351.0,0.0,1248702.0,0.0010166170000003305
128,2D,2,tmt_sym,8.187998533,8.187407732,181626.0,0.0,363252.0,0.0005908009999995301
128,2D,3,Hook_1498,9.732041121,9.728737116,1954287.0,0.0,3908574.0,0.0033040050000003873
128,2D,3,msdoor,4.607999802,4.606984854,624351.0,0.0,1248702.0,0.0010149479999999045
128,2D,3,tmt_sym,8.452013493,8.451418877,181626.0,0.0,363252.0,0.0005946160000007694
128,2D,4,Hook_1498,9.728005171,9.724708557,1954287.0,0.0,3908574.0,0.00329661399999992
128,2D,4,msdoor,4.608000994,4.606977701,624351.0,0.0,1248702.0,0.0010232930000002582
128,2D,4,tmt_sym,8.448996544,8.448404789,181626.0,0.0,363252.0,0.0005917550000003047
128,2D,5,Hook_1498,9.98400116,9.980709791,1954287.0,0.0,3908574.0,0.003291368999999378
128,2D,5,msdoor,4.607995033,4.606980085,624351.0,0.0,1248702.0,0.0010149479999999045
128,2D,5,tmt_sym,8.19201827,8.191426277,181626.0,0.0,363252.0,0.000591993000000457
128,2D,6,Hook_1498,9.985005379,9.981709957,1954287.0,0.0,3908574.0,0.0032954220000007695
128,2D,6,msdoor,4.608006001,4.606984377,624351.0,0.0,1248702.0,0.0010216239999998322
128,2D,6,tmt_sym,8.448017359,8.447423697,181626.0,0.0,363252.0,0.0005936619999999948
128,2D,7,Hook_1498,10.493021011,10.489733219,1954287.0,0.0,3908574.0,0.003287792000000067
128,2D,7,msdoor,4.608990192,4.607976913,624351.0,0.0,1248702.0,0.0010132790000003666
128,2D,7,tmt_sym,8.194992304,8.194400549,181626.0,0.0,363252.0,0.0005917550000003047
128,2D,8,Hook_1498,10.240012646,10.236712217,1954287.0,0.0,3908574.0,0.0033004290000011594
128,2D,8,msdoor,4.611994267,4.610973597,624351.0,0.0,1248702.0,0.0010206699999999458
128,2D,8,tmt_sym,8.443981647,8.443390608,181626.0,0.0,363252.0,0.0005910389999996823
128,2D,9,Hook_1498,10.240020752,10.236722946,1954287.0,0.0,3908574.0,0.0032978059999990705
128,2D,9,msdoor,4.607034683,4.606012344,624351.0,0.0,1248702.0,0.0010223390000003718
128,2D,9,tmt_sym,8.439512014,8.438919544,181626.0,0.0,363252.0,0.0005924699999990679
128,2D_cyclic,0,Hook_1498,10.492022276,10.489896297,294786.0,87775.0,589572.0,0.002125979000000555
128,2D_cyclic,0,msdoor,5.119012356,5.118340492,92851.0,24367.0,185702.0,0.0006718640000000775
128,2D_cyclic,0,tmt_sym,8.703997374,8.702596664,55638.0,42581.0,111276.0,0.0014007100000004158
128,2D_cyclic,1,Hook_1498,10.496033907,10.493910313,294786.0,87775.0,589572.0,0.0021235939999986186
128,2D_cyclic,1,msdoor,5.120003939,5.119331837,92851.0,24367.0,185702.0,0.0006721020000002298
128,2D_cyclic,1,tmt_sym,8.444982529,8.444494009,55638.0,42581.0,111276.0,0.0004885200000011025
128,2D_cyclic,2,Hook_1498,10.495005131,10.492874861,294786.0,87775.0,589572.0,0.0021302699999985464
128,2D_cyclic,2,msdoor,5.118989706,5.118305683,92851.0,24367.0,185702.0,0.0006840229999998115
128,2D_cyclic,2,tmt_sym,8.703989029,8.703497171,55638.0,42581.0,111276.0,0.0004918580000001782
128,2D_cyclic,3,Hook_1498,10.496038914,10.49390626,294786.0,87775.0,589572.0,0.0021326540000004
128,2D_cyclic,3,msdoor,5.120996952,5.120326757,92851.0,24367.0,185702.0,0.0006701949999996515
128,2D_cyclic,3,tmt_sym,8.448987722,8.44849658,55638.0,42581.0,111276.0,0.0004911419999995559
128,2D_cyclic,4,Hook_1498,10.759001017,10.756873369,294786.0,87775.0,589572.0,0.002127648000000093
128,2D_cyclic,4,msdoor,4.864006758,4.863325357,92851.0,24367.0,185702.0,0.00068140100000047
128,2D_cyclic,4,tmt_sym,8.957986593,8.957500696,55638.0,42581.0,111276.0,0.0004858969999990137
128,2D_cyclic,5,Hook_1498,10.241036177,10.238908529,294786.0,87775.0,589572.0,0.002127648000000093
128,2D_cyclic,5,msdoor,4.861011505,4.860332251,92851.0,24367.0,185702.0,0.0006792539999995739
128,2D_cyclic,5,tmt_sym,8.191987276,8.191500902,55638.0,42581.0,111276.0,0.00048637400000117736
128,2D_cyclic,6,Hook_1498,9.991036415,9.988912344,294786.0,87775.0,589572.0,0.0021240710000007823
128,2D_cyclic,6,msdoor,4.862013817,4.861330509,92851.0,24367.0,185702.0,0.0006833080000001601
128,2D_cyclic,6,tmt_sym,8.447998762,8.447515011,55638.0,42581.0,111276.0,0.00048375099999908855
128,2D_cyclic,7,Hook_1498,10.236035109,10.233906269,294786.0,87775.0,589572.0,0.0021288399999992436
128,2D_cyclic,7,msdoor,4.864015102,4.863351107,92851.0,24367.0,185702.0,0.0006639950000000283
128,2D_cyclic,7,tmt_sym,8.392012596,8.391516924,55638.0,42581.0,111276.0,0.0004956720000013348
128,2D_cyclic,8,Hook_1498,10.236040115,10.233913898,294786.0,87775.0,589572.0,0.002126216999998931
128,2D_cyclic,8,msdoor,4.865016222,4.864336252,92851.0,24367.0,185702.0,0.0006799700000001963
128,2D_cyclic,8,tmt_sym,8.959990501,8.959496737,55638.0,42581.0,111276.0,0.0004937639999997856
128,2D_cyclic,9,Hook_1498,10.244044065,10.241906166,294786.0,87775.0,589572.0,0.0021378990000009424
128,2D_cyclic,9,msdoor,4.864034414,4.863370895,92851.0,24367.0,185702.0,0.0006635189999997237
128,2D_cyclic,9,tmt_sym,9.215993404,9.215505362,55638.0,42581.0,111276.0,0.00048804200000063247
