Executable,Threads,Run,ChunkSize,Time
spmv_dynamic,64,4,NA,0.00186413
spmv_dynamic,64,5,NA,0.00182531
spmv_dynamic,64,6,NA,0.00210049
spmv_dynamic,64,7,NA,0.00182497
spmv_dynamic,64,8,NA,0.00181584
spmv_dynamic,64,9,NA,0.00175202
spmv_dynamic,64,10,NA,0.00218335
spmv_dynamic,96,1,NA,0.0111466
spmv_dynamic,96,2,NA,0.0113683
spmv_dynamic,96,3,NA,0.0104457
spmv_dynamic,96,4,NA,0.0103101
spmv_dynamic,96,5,NA,0.0104975
spmv_dynamic,96,6,NA,0.0111665
spmv_dynamic,96,7,NA,0.0113215
spmv_dynamic,96,8,NA,0.0108986
spmv_dynamic,96,9,NA,0.0105428
spmv_dynamic,96,10,NA,0.0158292
spmv_guided,1,1,NA,0.00171122
spmv_guided,1,2,NA,0.00171482
spmv_guided,1,3,NA,0.00171861
spmv_guided,1,4,NA,0.00171741
spmv_guided,1,5,NA,0.00172197
spmv_guided,1,6,NA,0.00170537
spmv_guided,1,7,NA,0.00170741
spmv_guided,1,8,NA,0.00171335
spmv_guided,1,9,NA,0.00170754
spmv_guided,1,10,NA,0.00171831
spmv_guided,2,1,NA,0.0012059
spmv_guided,2,2,NA,0.00114591
spmv_guided,2,3,NA,0.00128655
spmv_guided,2,4,NA,0.00120387
spmv_guided,2,5,NA,0.00100697
spmv_guided,2,6,NA,0.00136739
spmv_guided,2,7,NA,0.00107626
spmv_guided,2,8,NA,0.00125075
spmv_guided,2,9,NA,0.00148853
spmv_guided,2,10,NA,0.00114902
spmv_guided,4,1,NA,0.000822229
spmv_guided,4,2,NA,0.000704109
spmv_guided,4,3,NA,0.000664221
spmv_guided,4,4,NA,0.000628388
spmv_guided,4,5,NA,0.000670535
spmv_guided,4,6,NA,0.000809472
spmv_guided,4,7,NA,0.000688716
spmv_guided,4,8,NA,0.000732395
spmv_guided,4,9,NA,0.00064483
spmv_guided,4,10,NA,0.00103507
spmv_guided,8,1,NA,0.000721124
spmv_guided,8,2,NA,0.000633362
spmv_guided,8,3,NA,0.000653615
spmv_guided,8,4,NA,0.000913122
spmv_guided,8,5,NA,0.000651308
spmv_guided,8,6,NA,0.00060646
spmv_guided,8,7,NA,0.000480595
spmv_guided,8,8,NA,0.000638105
spmv_guided,8,9,NA,0.00048594
spmv_guided,8,10,NA,0.000915144
spmv_guided,16,1,NA,0.00055169
spmv_guided,16,2,NA,0.000699216
spmv_guided,16,3,NA,0.000681485
spmv_guided,16,4,NA,0.000588779
spmv_guided,16,5,NA,0.000541288
spmv_guided,16,6,NA,0.000578062
spmv_guided,16,7,NA,0.000647829
spmv_guided,16,8,NA,0.000553689
spmv_guided,16,9,NA,0.000785145
spmv_guided,16,10,NA,0.000540586
spmv_guided,32,1,NA,0.0010282
spmv_guided,32,2,NA,0.0008898
spmv_guided,32,3,NA,0.000931169
spmv_guided,32,4,NA,0.000860286
spmv_guided,32,5,NA,0.00088755
spmv_guided,32,6,NA,0.000821904
spmv_guided,32,7,NA,0.000909721
spmv_guided,32,8,NA,0.000925343
spmv_guided,32,9,NA,0.000941833
spmv_guided,32,10,NA,0.000940832
spmv_guided,64,1,NA,0.001805
spmv_guided,64,2,NA,0.00173646
spmv_guided,64,3,NA,0.00185869
spmv_guided,64,4,NA,0.00167962
spmv_guided,64,5,NA,0.00177223
spmv_guided,64,6,NA,0.00174624
spmv_guided,64,7,NA,0.00150677
spmv_guided,64,8,NA,0.00157968
spmv_guided,64,9,NA,0.00174563
spmv_guided,64,10,NA,0.00178655
spmv_guided,96,1,NA,0.0104928
spmv_guided,96,2,NA,0.0103152
spmv_guided,96,3,NA,0.0102207
spmv_guided,96,4,NA,0.0101032
spmv_guided,96,5,NA,0.0149135
spmv_guided,96,6,NA,0.0149374
spmv_guided,96,7,NA,0.010178
spmv_guided,96,8,NA,0.0102699
spmv_guided,96,9,NA,0.0101504
spmv_guided,96,10,NA,0.0101249
spmv_auto,1,1,NA,0.0017143
spmv_auto,1,2,NA,0.00170164
spmv_auto,1,3,NA,0.0017037
spmv_auto,1,4,NA,0.00170425
spmv_auto,1,5,NA,0.00171158
spmv_auto,1,6,NA,0.00170182
spmv_auto,1,7,NA,0.00170644
spmv_auto,1,8,NA,0.00169848
spmv_auto,1,9,NA,0.00170125
spmv_auto,1,10,NA,0.00170729
spmv_auto,2,1,NA,0.00143138
spmv_auto,2,2,NA,0.00116977
spmv_auto,2,3,NA,0.00168973
spmv_auto,2,4,NA,0.00169415
spmv_auto,2,5,NA,0.0013854
spmv_auto,2,6,NA,0.00115275
spmv_auto,2,7,NA,0.00193226
spmv_auto,2,8,NA,0.00101801
spmv_auto,2,9,NA,0.0010491
spmv_auto,2,10,NA,0.00102277
spmv_auto,4,1,NA,0.00142784
spmv_auto,4,2,NA,0.00133193
spmv_auto,4,3,NA,0.000867446
spmv_auto,4,4,NA,0.000946108
spmv_auto,4,5,NA,0.00140196
spmv_auto,4,6,NA,0.00107884
spmv_auto,4,7,NA,0.00125287
spmv_auto,4,8,NA,0.00100439
spmv_auto,4,9,NA,0.00104903
spmv_auto,4,10,NA,0.00128932
spmv_auto,8,1,NA,0.000608615
spmv_auto,8,2,NA,0.00102451
spmv_auto,8,3,NA,0.000946424
spmv_auto,8,4,NA,0.00087103
spmv_auto,8,5,NA,0.000856978
spmv_auto,8,6,NA,0.00104743
spmv_auto,8,7,NA,0.000808565
spmv_auto,8,8,NA,0.000657349
spmv_auto,8,9,NA,0.000792815
spmv_auto,8,10,NA,0.000458021
spmv_auto,16,1,NA,0.000558811
spmv_auto,16,2,NA,0.000753624
spmv_auto,16,3,NA,0.000522763
spmv_auto,16,4,NA,0.000589591
spmv_auto,16,5,NA,0.000888581
spmv_auto,16,6,NA,0.000553
spmv_auto,16,7,NA,0.000578226
spmv_auto,16,8,NA,0.000598853
spmv_auto,16,9,NA,0.000584085
spmv_auto,16,10,NA,0.000746001
spmv_auto,32,1,NA,0.00088804
spmv_auto,32,2,NA,0.000908296
spmv_auto,32,3,NA,0.00103746
spmv_auto,32,4,NA,0.000762502
spmv_auto,32,5,NA,0.000747125
spmv_auto,32,6,NA,0.000912561
spmv_auto,32,7,NA,0.000821903
spmv_auto,32,8,NA,0.000955114
spmv_auto,32,9,NA,0.000832883
spmv_auto,32,10,NA,0.000811853
spmv_auto,64,1,NA,0.00146743
spmv_auto,64,2,NA,0.0013159
spmv_auto,64,3,NA,0.0012986
spmv_auto,64,4,NA,0.00167826
spmv_auto,64,5,NA,0.00153967
spmv_auto,64,6,NA,0.001364
spmv_auto,64,7,NA,0.00133623
spmv_auto,64,8,NA,0.00141347
spmv_auto,64,9,NA,0.00160301
spmv_auto,64,10,NA,0.0015007
spmv_auto,96,1,NA,0.00993754
spmv_auto,96,2,NA,0.0149346
spmv_auto,96,3,NA,0.00992486
spmv_auto,96,4,NA,0.00981833
spmv_auto,96,5,NA,0.010197
spmv_auto,96,6,NA,0.00999271
spmv_auto,96,7,NA,0.00986478
spmv_auto,96,8,NA,0.00985639
spmv_auto,96,9,NA,0.0100626
spmv_auto,96,10,NA,0.0101409
spmv_task,1,1,NA,0.00132887
spmv_task,1,2,NA,0.00132344
spmv_task,1,3,NA,0.00132345
spmv_task,1,4,NA,0.00132512
spmv_task,1,5,NA,0.00132808
spmv_task,1,6,NA,0.00132484
spmv_task,1,7,NA,0.00132466
spmv_task,1,8,NA,0.00132831
spmv_task,1,9,NA,0.00132497
spmv_task,1,10,NA,0.00133142
spmv_task,2,1,NA,0.00357724
spmv_task,2,2,NA,0.00330825
spmv_task,2,3,NA,0.00385179
spmv_task,2,4,NA,0.00357396
spmv_task,2,5,NA,0.00351269
spmv_task,2,6,NA,0.00314785
spmv_task,2,7,NA,0.00323806
spmv_task,2,8,NA,0.00347835
spmv_task,2,9,NA,0.00335176
spmv_task,2,10,NA,0.00325605
spmv_task,4,1,NA,0.0279308
spmv_task,4,2,NA,0.0235097
spmv_task,4,3,NA,0.0252414
spmv_task,4,4,NA,0.0274379
spmv_task,4,5,NA,0.0241022
spmv_task,4,6,NA,0.023214
spmv_task,4,7,NA,0.0285284
spmv_task,4,8,NA,0.0262383
spmv_task,4,9,NA,0.023475
spmv_task,4,10,NA,0.0288905
spmv_task,8,1,NA,0.0378704
spmv_task,8,2,NA,0.0381881
spmv_task,8,3,NA,0.0372154
spmv_task,8,4,NA,0.0417325
spmv_task,8,5,NA,0.0385577
spmv_task,8,6,NA,0.0354747
spmv_task,8,7,NA,0.0340031
spmv_task,8,8,NA,0.0374259
spmv_task,8,9,NA,0.038303
spmv_task,8,10,NA,0.0387494
spmv_task,16,1,NA,0.061674
spmv_task,16,2,NA,0.0515266
spmv_task,16,3,NA,0.056896
spmv_task,16,4,NA,0.0616925
spmv_task,16,5,NA,0.0590025
spmv_task,16,6,NA,0.0512814
spmv_task,16,7,NA,0.0598059
spmv_task,16,8,NA,0.0539387
spmv_task,16,9,NA,0.062293
spmv_task,16,10,NA,0.0606084
spmv_task,32,1,NA,0.129898
spmv_task,32,2,NA,0.119738
spmv_task,32,3,NA,0.127895
spmv_task,32,4,NA,0.0984681
spmv_task,32,5,NA,0.120455
spmv_task,32,6,NA,0.121875
spmv_task,32,7,NA,0.120679
spmv_task,32,8,NA,0.126666
spmv_task,32,9,NA,0.112766
spmv_task,32,10,NA,0.0983041
spmv_task,64,1,NA,0.297895
spmv_task,64,2,NA,0.332405
spmv_task,64,3,NA,0.34226
spmv_task,64,4,NA,0.322751
spmv_task,64,5,NA,0.3253
spmv_task,64,6,NA,0.300877
spmv_task,64,7,NA,0.331074
spmv_task,64,8,NA,0.341172
spmv_task,64,9,NA,0.337863
spmv_task,64,10,NA,0.322255
spmv_task,96,1,NA,0.668392
spmv_task,96,2,NA,0.612652
spmv_task,96,3,NA,0.616058
spmv_task,96,4,NA,0.664572
spmv_task,96,5,NA,0.676796
spmv_task,96,6,NA,0.579961
spmv_task,96,7,NA,0.672146
spmv_task,96,8,NA,0.638405
spmv_task,96,9,NA,0.655947
spmv_task,96,10,NA,0.616449
