Executable,Threads,Run,ChunkSize,Time
spmv_runtime_dynamic,4,2,1000,0.000123702
spmv_runtime_dynamic,4,3,1000,0.000139652
spmv_runtime_dynamic,4,4,1000,0.000117569
spmv_runtime_dynamic,4,5,1000,0.000141797
spmv_runtime_dynamic,4,6,1000,0.000144035
spmv_runtime_dynamic,4,7,1000,0.000109343
spmv_runtime_dynamic,4,8,1000,9.8208e-05
spmv_runtime_dynamic,4,9,1000,0.000109487
spmv_runtime_dynamic,4,10,1000,0.000151536
spmv_runtime_dynamic,8,1,1000,0.000175161
spmv_runtime_dynamic,8,2,1000,0.000233805
spmv_runtime_dynamic,8,3,1000,0.000239727
spmv_runtime_dynamic,8,4,1000,0.000255252
spmv_runtime_dynamic,8,5,1000,0.000199572
spmv_runtime_dynamic,8,6,1000,0.000200003
spmv_runtime_dynamic,8,7,1000,0.000163235
spmv_runtime_dynamic,8,8,1000,0.0001706
spmv_runtime_dynamic,8,9,1000,0.000265129
spmv_runtime_dynamic,8,10,1000,0.000228989
spmv_runtime_dynamic,16,1,1000,0.000369285
spmv_runtime_dynamic,16,2,1000,0.000359789
spmv_runtime_dynamic,16,3,1000,0.000319067
spmv_runtime_dynamic,16,4,1000,0.000356514
spmv_runtime_dynamic,16,5,1000,0.000364253
spmv_runtime_dynamic,16,6,1000,0.000292343
spmv_runtime_dynamic,16,7,1000,0.000377264
spmv_runtime_dynamic,16,8,1000,0.000343058
spmv_runtime_dynamic,16,9,1000,0.000366872
spmv_runtime_dynamic,16,10,1000,0.000367199
spmv_runtime_dynamic,32,1,1000,0.000654407
spmv_runtime_dynamic,32,2,1000,0.00060567
spmv_runtime_dynamic,32,3,1000,0.000551788
spmv_runtime_dynamic,32,4,1000,0.000551932
spmv_runtime_dynamic,32,5,1000,0.000625694
spmv_runtime_dynamic,32,6,1000,0.000525867
spmv_runtime_dynamic,32,7,1000,0.000623758
spmv_runtime_dynamic,32,8,1000,0.000539339
spmv_runtime_dynamic,32,9,1000,0.000649795
spmv_runtime_dynamic,32,10,1000,0.000600905
spmv_runtime_dynamic,64,1,1000,0.00136491
spmv_runtime_dynamic,64,2,1000,0.00119387
spmv_runtime_dynamic,64,3,1000,0.00131823
spmv_runtime_dynamic,64,4,1000,0.00107695
