Executable,Threads,Run,ChunkSize,Time
spmv_runtime_static,4,5,100,0.00214313
spmv_runtime_static,4,6,100,0.00220858
spmv_runtime_static,4,7,100,0.0021355
spmv_runtime_static,4,8,100,0.00211991
spmv_runtime_static,4,9,100,0.0020901
spmv_runtime_static,4,10,100,0.00215456
spmv_runtime_static,8,1,100,0.00135395
spmv_runtime_static,8,2,100,0.00140979
spmv_runtime_static,8,3,100,0.00139578
spmv_runtime_static,8,4,100,0.0013514
spmv_runtime_static,8,5,100,0.00139697
spmv_runtime_static,8,6,100,0.00140012
spmv_runtime_static,8,7,100,0.00140674
spmv_runtime_static,8,8,100,0.0014395
spmv_runtime_static,8,9,100,0.00137952
spmv_runtime_static,8,10,100,0.00134068
spmv_runtime_static,16,1,100,0.00130795
spmv_runtime_static,16,2,100,0.00126337
spmv_runtime_static,16,3,100,0.00129211
spmv_runtime_static,16,4,100,0.00129617
spmv_runtime_static,16,5,100,0.00133337
spmv_runtime_static,16,6,100,0.00120679
spmv_runtime_static,16,7,100,0.00128007
spmv_runtime_static,16,8,100,0.00119667
spmv_runtime_static,16,9,100,0.00120779
spmv_runtime_static,16,10,100,0.00130562
spmv_runtime_static,32,1,100,0.00147472
spmv_runtime_static,32,2,100,0.0014733
spmv_runtime_static,32,3,100,0.00134673
spmv_runtime_static,32,4,100,0.00160925
spmv_runtime_static,32,5,100,0.00136861
spmv_runtime_static,32,6,100,0.00135366
spmv_runtime_static,32,7,100,0.00151956
spmv_runtime_static,32,8,100,0.00138013
spmv_runtime_static,32,9,100,0.00152671
spmv_runtime_static,32,10,100,0.00149838
spmv_runtime_static,64,1,100,0.00233284
spmv_runtime_static,64,2,100,0.00232428
spmv_runtime_static,64,3,100,0.00221347
spmv_runtime_static,64,4,100,0.00229675
spmv_runtime_static,64,5,100,0.00294454
spmv_runtime_static,64,6,100,0.00238645
spmv_runtime_static,64,7,100,0.00286345
spmv_runtime_static,64,8,100,0.00216476
spmv_runtime_static,64,9,100,0.00214608
spmv_runtime_static,64,10,100,0.00236002
spmv_runtime_static,96,1,100,0.0106574
spmv_runtime_static,96,2,100,0.0106718
spmv_runtime_static,96,3,100,0.0105905
spmv_runtime_static,96,4,100,0.0152403
spmv_runtime_static,96,5,100,0.0106318
spmv_runtime_static,96,6,100,0.0107585
spmv_runtime_static,96,7,100,0.0106693
spmv_runtime_static,96,8,100,0.0106787
spmv_runtime_static,96,9,100,0.0103707
spmv_runtime_static,96,10,100,0.010593
spmv_runtime_static,1,1,1000,0.00678345
spmv_runtime_static,1,2,1000,0.00702884
spmv_runtime_static,1,3,1000,0.00683937
spmv_runtime_static,1,4,1000,0.00681581
spmv_runtime_static,1,5,1000,0.00678745
spmv_runtime_static,1,6,1000,0.0067839
spmv_runtime_static,1,7,1000,0.00681409
spmv_runtime_static,1,8,1000,0.00676918
spmv_runtime_static,1,9,1000,0.00678556
spmv_runtime_static,1,10,1000,0.00680492
spmv_runtime_static,2,1,1000,0.00403203
spmv_runtime_static,2,2,1000,0.00384121
spmv_runtime_static,2,3,1000,0.00362087
spmv_runtime_static,2,4,1000,0.00359287
spmv_runtime_static,2,5,1000,0.00359087
spmv_runtime_static,2,6,1000,0.00359948
spmv_runtime_static,2,7,1000,0.00358824
spmv_runtime_static,2,8,1000,0.00354898
spmv_runtime_static,2,9,1000,0.00364173
spmv_runtime_static,2,10,1000,0.00360447
spmv_runtime_static,4,1,1000,0.0020844
spmv_runtime_static,4,2,1000,0.00211769
spmv_runtime_static,4,3,1000,0.00209078
spmv_runtime_static,4,4,1000,0.00208029
spmv_runtime_static,4,5,1000,0.00205225
spmv_runtime_static,4,6,1000,0.00209555
spmv_runtime_static,4,7,1000,0.00208671
spmv_runtime_static,4,8,1000,0.0021127
spmv_runtime_static,4,9,1000,0.00216211
spmv_runtime_static,4,10,1000,0.00208862
spmv_runtime_static,8,1,1000,0.00158069
spmv_runtime_static,8,2,1000,0.00156503
spmv_runtime_static,8,3,1000,0.00157121
spmv_runtime_static,8,4,1000,0.0015603
spmv_runtime_static,8,5,1000,0.00153611
spmv_runtime_static,8,6,1000,0.00150452
spmv_runtime_static,8,7,1000,0.00145458
spmv_runtime_static,8,8,1000,0.00144954
spmv_runtime_static,8,9,1000,0.00148416
spmv_runtime_static,8,10,1000,0.00153687
spmv_runtime_static,16,1,1000,0.00133224
spmv_runtime_static,16,2,1000,0.00120766
spmv_runtime_static,16,3,1000,0.00140096
spmv_runtime_static,16,4,1000,0.00131143
spmv_runtime_static,16,5,1000,0.00128181
spmv_runtime_static,16,6,1000,0.00163417
spmv_runtime_static,16,7,1000,0.00128416
spmv_runtime_static,16,8,1000,0.00118746
spmv_runtime_static,16,9,1000,0.00131954
spmv_runtime_static,16,10,1000,0.00133287
spmv_runtime_static,32,1,1000,0.00168434
spmv_runtime_static,32,2,1000,0.00177964
spmv_runtime_static,32,3,1000,0.00174325
spmv_runtime_static,32,4,1000,0.00159285
spmv_runtime_static,32,5,1000,0.00170264
spmv_runtime_static,32,6,1000,0.00212309
spmv_runtime_static,32,7,1000,0.00168321
spmv_runtime_static,32,8,1000,0.00164279
spmv_runtime_static,32,9,1000,0.00162369
spmv_runtime_static,32,10,1000,0.00160561
spmv_runtime_static,64,1,1000,0.00202529
spmv_runtime_static,64,2,1000,0.00221512
spmv_runtime_static,64,3,1000,0.00220845
spmv_runtime_static,64,4,1000,0.00237895
spmv_runtime_static,64,5,1000,0.00224265
spmv_runtime_static,64,6,1000,0.00227492
spmv_runtime_static,64,7,1000,0.00219127
spmv_runtime_static,64,8,1000,0.00218311
spmv_runtime_static,64,9,1000,0.0022752
spmv_runtime_static,64,10,1000,0.00219959
spmv_runtime_static,96,1,1000,0.0150238
spmv_runtime_static,96,2,1000,0.0106928
spmv_runtime_static,96,3,1000,0.0150421
spmv_runtime_static,96,4,1000,0.0149861
spmv_runtime_static,96,5,1000,0.0100751
spmv_runtime_static,96,6,1000,0.010396
spmv_runtime_static,96,7,1000,0.0102786
spmv_runtime_static,96,8,1000,0.0103222
spmv_runtime_static,96,9,1000,0.00999622
spmv_runtime_static,96,10,1000,0.0100964
spmv_runtime_static,1,1,10000,0.00701698
spmv_runtime_static,1,2,10000,0.00680262
spmv_runtime_static,1,3,10000,0.0068013
spmv_runtime_static,1,4,10000,0.00683351
spmv_runtime_static,1,5,10000,0.00687918
spmv_runtime_static,1,6,10000,0.00678598
spmv_runtime_static,1,7,10000,0.00679174
spmv_runtime_static,1,8,10000,0.00678747
spmv_runtime_static,1,9,10000,0.00679875
spmv_runtime_static,1,10,10000,0.00686672
spmv_runtime_static,2,1,10000,0.00433058
spmv_runtime_static,2,2,10000,0.00441913
spmv_runtime_static,2,3,10000,0.00428724
spmv_runtime_static,2,4,10000,0.00432693
spmv_runtime_static,2,5,10000,0.00429097
spmv_runtime_static,2,6,10000,0.00426254
spmv_runtime_static,2,7,10000,0.00514598
spmv_runtime_static,2,8,10000,0.0043467
spmv_runtime_static,2,9,10000,0.0043004
spmv_runtime_static,2,10,10000,0.00428213
spmv_runtime_static,4,1,10000,0.00433883
spmv_runtime_static,4,2,10000,0.00430575
spmv_runtime_static,4,3,10000,0.00422624
spmv_runtime_static,4,4,10000,0.00433219
spmv_runtime_static,4,5,10000,0.00418903
spmv_runtime_static,4,6,10000,0.00422759
spmv_runtime_static,4,7,10000,0.00422545
spmv_runtime_static,4,8,10000,0.00431589
spmv_runtime_static,4,9,10000,0.00420738
spmv_runtime_static,4,10,10000,0.00419113
spmv_runtime_static,8,1,10000,0.00429169
spmv_runtime_static,8,2,10000,0.00489383
spmv_runtime_static,8,3,10000,0.00445563
spmv_runtime_static,8,4,10000,0.00448186
spmv_runtime_static,8,5,10000,0.00439114
spmv_runtime_static,8,6,10000,0.00442622
spmv_runtime_static,8,7,10000,0.00435267
spmv_runtime_static,8,8,10000,0.00428537
spmv_runtime_static,8,9,10000,0.00442525
spmv_runtime_static,8,10,10000,0.00445786
spmv_runtime_static,16,1,10000,0.00471259
spmv_runtime_static,16,2,10000,0.00505387
spmv_runtime_static,16,3,10000,0.00471678
spmv_runtime_static,16,4,10000,0.00467589
spmv_runtime_static,16,5,10000,0.00468369
spmv_runtime_static,16,6,10000,0.0045653
spmv_runtime_static,16,7,10000,0.00467833
spmv_runtime_static,16,8,10000,0.00467752
spmv_runtime_static,16,9,10000,0.00475303
spmv_runtime_static,16,10,10000,0.0047274
spmv_runtime_static,32,1,10000,0.00498968
spmv_runtime_static,32,2,10000,0.00510045
spmv_runtime_static,32,3,10000,0.00488018
spmv_runtime_static,32,4,10000,0.00512373
spmv_runtime_static,32,5,10000,0.00509327
spmv_runtime_static,32,6,10000,0.00513802
spmv_runtime_static,32,7,10000,0.00513996
spmv_runtime_static,32,8,10000,0.00511372
spmv_runtime_static,32,9,10000,0.00503743
spmv_runtime_static,32,10,10000,0.00510767
spmv_runtime_static,64,1,10000,0.006147
spmv_runtime_static,64,2,10000,0.00606717
spmv_runtime_static,64,3,10000,0.00623244
spmv_runtime_static,64,4,10000,0.00617755
spmv_runtime_static,64,5,10000,0.00605362
spmv_runtime_static,64,6,10000,0.00625554
spmv_runtime_static,64,7,10000,0.00603451
spmv_runtime_static,64,8,10000,0.00588721
spmv_runtime_static,64,9,10000,0.00611795
spmv_runtime_static,64,10,10000,0.00610918
spmv_runtime_static,96,1,10000,0.00999889
spmv_runtime_static,96,2,10000,0.0101156
spmv_runtime_static,96,3,10000,0.0099875
spmv_runtime_static,96,4,10000,0.0104729
spmv_runtime_static,96,5,10000,0.00993345
spmv_runtime_static,96,6,10000,0.00996209
spmv_runtime_static,96,7,10000,0.0100266
spmv_runtime_static,96,8,10000,0.00999466
spmv_runtime_static,96,9,10000,0.0100892
spmv_runtime_static,96,10,10000,0.00987086
spmv_runtime_dynamic,1,1,10,0.006858
spmv_runtime_dynamic,1,2,10,0.00687311
spmv_runtime_dynamic,1,3,10,0.00685096
spmv_runtime_dynamic,1,4,10,0.0068474
spmv_runtime_dynamic,1,5,10,0.00687633
spmv_runtime_dynamic,1,6,10,0.00697868
spmv_runtime_dynamic,1,7,10,0.006867
spmv_runtime_dynamic,1,8,10,0.00683718
spmv_runtime_dynamic,1,9,10,0.0068455
spmv_runtime_dynamic,1,10,10,0.00684492
spmv_runtime_dynamic,2,1,10,0.00511237
spmv_runtime_dynamic,2,2,10,0.00510742
spmv_runtime_dynamic,2,3,10,0.00532586
spmv_runtime_dynamic,2,4,10,0.0078395
spmv_runtime_dynamic,2,5,10,0.00512174
spmv_runtime_dynamic,2,6,10,0.00513757
spmv_runtime_dynamic,2,7,10,0.00519682
spmv_runtime_dynamic,2,8,10,0.00830539
spmv_runtime_dynamic,2,9,10,0.00518381
spmv_runtime_dynamic,2,10,10,0.00516954
spmv_runtime_dynamic,4,1,10,0.00293228
spmv_runtime_dynamic,4,2,10,0.00304004
spmv_runtime_dynamic,4,3,10,0.00286504
spmv_runtime_dynamic,4,4,10,0.00299165
spmv_runtime_dynamic,4,5,10,0.0027867
spmv_runtime_dynamic,4,6,10,0.00280918
spmv_runtime_dynamic,4,7,10,0.00299455
spmv_runtime_dynamic,4,8,10,0.00281781
spmv_runtime_dynamic,4,9,10,0.00283213
spmv_runtime_dynamic,4,10,10,0.00304057
spmv_runtime_dynamic,8,1,10,0.00204123
spmv_runtime_dynamic,8,2,10,0.00203361
spmv_runtime_dynamic,8,3,10,0.00203111
spmv_runtime_dynamic,8,4,10,0.00204396
spmv_runtime_dynamic,8,5,10,0.00202904
spmv_runtime_dynamic,8,6,10,0.00198129
spmv_runtime_dynamic,8,7,10,0.00198796
spmv_runtime_dynamic,8,8,10,0.00194938
spmv_runtime_dynamic,8,9,10,0.00202551
spmv_runtime_dynamic,8,10,10,0.00199027
spmv_runtime_dynamic,16,1,10,0.00197097
spmv_runtime_dynamic,16,2,10,0.00204628
spmv_runtime_dynamic,16,3,10,0.0021047
spmv_runtime_dynamic,16,4,10,0.00205278
spmv_runtime_dynamic,16,5,10,0.00205218
spmv_runtime_dynamic,16,6,10,0.0020906
spmv_runtime_dynamic,16,7,10,0.00199398
spmv_runtime_dynamic,16,8,10,0.00209191
spmv_runtime_dynamic,16,9,10,0.00199006
spmv_runtime_dynamic,16,10,10,0.0020316
spmv_runtime_dynamic,32,1,10,0.00410904
spmv_runtime_dynamic,32,2,10,0.00404826
spmv_runtime_dynamic,32,3,10,0.00390149
spmv_runtime_dynamic,32,4,10,0.00386608
spmv_runtime_dynamic,32,5,10,0.003985
spmv_runtime_dynamic,32,6,10,0.00413417
spmv_runtime_dynamic,32,7,10,0.00397006
spmv_runtime_dynamic,32,8,10,0.0039724
spmv_runtime_dynamic,32,9,10,0.00415375
spmv_runtime_dynamic,32,10,10,0.00404733
spmv_runtime_dynamic,64,1,10,0.00738049
spmv_runtime_dynamic,64,2,10,0.00694969
spmv_runtime_dynamic,64,3,10,0.00778273
spmv_runtime_dynamic,64,4,10,0.0068493
spmv_runtime_dynamic,64,5,10,0.00722758
spmv_runtime_dynamic,64,6,10,0.00736438
spmv_runtime_dynamic,64,7,10,0.00669052
spmv_runtime_dynamic,64,8,10,0.00624738
spmv_runtime_dynamic,64,9,10,0.00755718
spmv_runtime_dynamic,64,10,10,0.00702581
spmv_runtime_dynamic,96,1,10,0.0151194
spmv_runtime_dynamic,96,2,10,0.0150155
spmv_runtime_dynamic,96,3,10,0.0153082
spmv_runtime_dynamic,96,4,10,0.0150972
spmv_runtime_dynamic,96,5,10,0.015058
spmv_runtime_dynamic,96,6,10,0.0151231
spmv_runtime_dynamic,96,7,10,0.0150052
spmv_runtime_dynamic,96,8,10,0.0149798
spmv_runtime_dynamic,96,9,10,0.0150385
spmv_runtime_dynamic,96,10,10,0.014944
spmv_runtime_dynamic,1,1,100,0.00685216
spmv_runtime_dynamic,1,2,100,0.0067913
spmv_runtime_dynamic,1,3,100,0.0068092
spmv_runtime_dynamic,1,4,100,0.0069878
spmv_runtime_dynamic,1,5,100,0.00683161
spmv_runtime_dynamic,1,6,100,0.00680093
spmv_runtime_dynamic,1,7,100,0.00679137
spmv_runtime_dynamic,1,8,100,0.00683774
spmv_runtime_dynamic,1,9,100,0.00688046
spmv_runtime_dynamic,1,10,100,0.00681338
spmv_runtime_dynamic,2,1,100,0.00389134
spmv_runtime_dynamic,2,2,100,0.00405577
spmv_runtime_dynamic,2,3,100,0.0038663
spmv_runtime_dynamic,2,4,100,0.00396412
spmv_runtime_dynamic,2,5,100,0.00392999
spmv_runtime_dynamic,2,6,100,0.00394596
spmv_runtime_dynamic,2,7,100,0.00389636
spmv_runtime_dynamic,2,8,100,0.00386946
spmv_runtime_dynamic,2,9,100,0.00393138
spmv_runtime_dynamic,2,10,100,0.00391968
spmv_runtime_dynamic,4,1,100,0.0021439
spmv_runtime_dynamic,4,2,100,0.00219089
spmv_runtime_dynamic,4,3,100,0.00220079
spmv_runtime_dynamic,4,4,100,0.00215711
spmv_runtime_dynamic,4,5,100,0.00260701
spmv_runtime_dynamic,4,6,100,0.00221794
spmv_runtime_dynamic,4,7,100,0.00215389
spmv_runtime_dynamic,4,8,100,0.00219771
spmv_runtime_dynamic,4,9,100,0.00217739
spmv_runtime_dynamic,4,10,100,0.00218145
spmv_runtime_dynamic,8,1,100,0.00144999
spmv_runtime_dynamic,8,2,100,0.0015003
spmv_runtime_dynamic,8,3,100,0.00149831
spmv_runtime_dynamic,8,4,100,0.00150824
spmv_runtime_dynamic,8,5,100,0.00144219
spmv_runtime_dynamic,8,6,100,0.00144065
spmv_runtime_dynamic,8,7,100,0.00149245
spmv_runtime_dynamic,8,8,100,0.00145591
spmv_runtime_dynamic,8,9,100,0.00147509
spmv_runtime_dynamic,8,10,100,0.00151552
spmv_runtime_dynamic,16,1,100,0.00128375
spmv_runtime_dynamic,16,2,100,0.00129355
spmv_runtime_dynamic,16,3,100,0.00136041
spmv_runtime_dynamic,16,4,100,0.00132347
spmv_runtime_dynamic,16,5,100,0.001334
spmv_runtime_dynamic,16,6,100,0.00132026
spmv_runtime_dynamic,16,7,100,0.00126727
spmv_runtime_dynamic,16,8,100,0.00136337
spmv_runtime_dynamic,16,9,100,0.00132497
spmv_runtime_dynamic,16,10,100,0.00134955
spmv_runtime_dynamic,32,1,100,0.00154882
spmv_runtime_dynamic,32,2,100,0.00147111
spmv_runtime_dynamic,32,3,100,0.00156336
spmv_runtime_dynamic,32,4,100,0.00167094
spmv_runtime_dynamic,32,5,100,0.00163397
spmv_runtime_dynamic,32,6,100,0.00155666
spmv_runtime_dynamic,32,7,100,0.00161931
spmv_runtime_dynamic,32,8,100,0.00168696
spmv_runtime_dynamic,32,9,100,0.00160735
spmv_runtime_dynamic,32,10,100,0.00138974
spmv_runtime_dynamic,64,1,100,0.00246957
spmv_runtime_dynamic,64,2,100,0.0023946
spmv_runtime_dynamic,64,3,100,0.00223876
spmv_runtime_dynamic,64,4,100,0.00231377
spmv_runtime_dynamic,64,5,100,0.00279194
spmv_runtime_dynamic,64,6,100,0.00245792
spmv_runtime_dynamic,64,7,100,0.00229631
spmv_runtime_dynamic,64,8,100,0.00216363
spmv_runtime_dynamic,64,9,100,0.00229223
spmv_runtime_dynamic,64,10,100,0.0025543
spmv_runtime_dynamic,96,1,100,0.0153463
spmv_runtime_dynamic,96,2,100,0.0106329
spmv_runtime_dynamic,96,3,100,0.0105872
spmv_runtime_dynamic,96,4,100,0.0106216
spmv_runtime_dynamic,96,5,100,0.0107004
spmv_runtime_dynamic,96,6,100,0.0152466
spmv_runtime_dynamic,96,7,100,0.0107463
spmv_runtime_dynamic,96,8,100,0.0106223
spmv_runtime_dynamic,96,9,100,0.0106967
spmv_runtime_dynamic,96,10,100,0.0105201
spmv_runtime_dynamic,1,1,1000,0.00684975
spmv_runtime_dynamic,1,2,1000,0.00688225
spmv_runtime_dynamic,1,3,1000,0.00678272
spmv_runtime_dynamic,1,4,1000,0.00682935
spmv_runtime_dynamic,1,5,1000,0.00700144
spmv_runtime_dynamic,1,6,1000,0.00680296
spmv_runtime_dynamic,1,7,1000,0.00683462
spmv_runtime_dynamic,1,8,1000,0.00684335
spmv_runtime_dynamic,1,9,1000,0.00678107
spmv_runtime_dynamic,1,10,1000,0.00680231
spmv_runtime_dynamic,2,1,1000,0.00364289
spmv_runtime_dynamic,2,2,1000,0.00361378
spmv_runtime_dynamic,2,3,1000,0.00363407
spmv_runtime_dynamic,2,4,1000,0.00360641
spmv_runtime_dynamic,2,5,1000,0.00367884
spmv_runtime_dynamic,2,6,1000,0.00361711
spmv_runtime_dynamic,2,7,1000,0.0037083
spmv_runtime_dynamic,2,8,1000,0.0036536
spmv_runtime_dynamic,2,9,1000,0.00369201
spmv_runtime_dynamic,2,10,1000,0.00362247
spmv_runtime_dynamic,4,1,1000,0.00220753
spmv_runtime_dynamic,4,2,1000,0.00218733
spmv_runtime_dynamic,4,3,1000,0.00213132
spmv_runtime_dynamic,4,4,1000,0.00216516
spmv_runtime_dynamic,4,5,1000,0.0022018
spmv_runtime_dynamic,4,6,1000,0.00218921
spmv_runtime_dynamic,4,7,1000,0.00222826
spmv_runtime_dynamic,4,8,1000,0.00217153
spmv_runtime_dynamic,4,9,1000,0.00218951
spmv_runtime_dynamic,4,10,1000,0.00213531
spmv_runtime_dynamic,8,1,1000,0.00153204
spmv_runtime_dynamic,8,2,1000,0.00151945
spmv_runtime_dynamic,8,3,1000,0.00151585
spmv_runtime_dynamic,8,4,1000,0.00154858
spmv_runtime_dynamic,8,5,1000,0.00152927
spmv_runtime_dynamic,8,6,1000,0.0015502
spmv_runtime_dynamic,8,7,1000,0.00154399
spmv_runtime_dynamic,8,8,1000,0.00154045
spmv_runtime_dynamic,8,9,1000,0.00152803
spmv_runtime_dynamic,8,10,1000,0.00154335
spmv_runtime_dynamic,16,1,1000,0.00127472
spmv_runtime_dynamic,16,2,1000,0.00125921
spmv_runtime_dynamic,16,3,1000,0.00126448
spmv_runtime_dynamic,16,4,1000,0.00126939
spmv_runtime_dynamic,16,5,1000,0.00119266
spmv_runtime_dynamic,16,6,1000,0.00116419
spmv_runtime_dynamic,16,7,1000,0.00124531
spmv_runtime_dynamic,16,8,1000,0.00123517
spmv_runtime_dynamic,16,9,1000,0.00123537
spmv_runtime_dynamic,16,10,1000,0.00124444
spmv_runtime_dynamic,32,1,1000,0.00142126
spmv_runtime_dynamic,32,2,1000,0.00149747
spmv_runtime_dynamic,32,3,1000,0.00145168
spmv_runtime_dynamic,32,4,1000,0.00160874
spmv_runtime_dynamic,32,5,1000,0.00151277
spmv_runtime_dynamic,32,6,1000,0.00159691
spmv_runtime_dynamic,32,7,1000,0.00148871
spmv_runtime_dynamic,32,8,1000,0.00138611
spmv_runtime_dynamic,32,9,1000,0.00146995
spmv_runtime_dynamic,32,10,1000,0.00147237
spmv_runtime_dynamic,64,1,1000,0.00250148
spmv_runtime_dynamic,64,2,1000,0.00226927
spmv_runtime_dynamic,64,3,1000,0.00234064
spmv_runtime_dynamic,64,4,1000,0.00241885
spmv_runtime_dynamic,64,5,1000,0.00233988
spmv_runtime_dynamic,64,6,1000,0.00227116
spmv_runtime_dynamic,64,7,1000,0.00237256
spmv_runtime_dynamic,64,8,1000,0.00231389
spmv_runtime_dynamic,64,9,1000,0.002533
spmv_runtime_dynamic,64,10,1000,0.00216474
spmv_runtime_dynamic,96,1,1000,0.0152513
spmv_runtime_dynamic,96,2,1000,0.0101625
spmv_runtime_dynamic,96,3,1000,0.0100607
spmv_runtime_dynamic,96,4,1000,0.0104578
spmv_runtime_dynamic,96,5,1000,0.0105873
spmv_runtime_dynamic,96,6,1000,0.0103428
spmv_runtime_dynamic,96,7,1000,0.0105406
spmv_runtime_dynamic,96,8,1000,0.0101482
spmv_runtime_dynamic,96,9,1000,0.0105942
spmv_runtime_dynamic,96,10,1000,0.0100524
spmv_runtime_dynamic,1,1,10000,0.00678484
spmv_runtime_dynamic,1,2,10000,0.00678461
spmv_runtime_dynamic,1,3,10000,0.00680456
spmv_runtime_dynamic,1,4,10000,0.00681031
spmv_runtime_dynamic,1,5,10000,0.00678638
spmv_runtime_dynamic,1,6,10000,0.0067772
spmv_runtime_dynamic,1,7,10000,0.00679413
spmv_runtime_dynamic,1,8,10000,0.00678889
spmv_runtime_dynamic,1,9,10000,0.00678101
spmv_runtime_dynamic,1,10,10000,0.00679346
spmv_runtime_dynamic,2,1,10000,0.00472613
spmv_runtime_dynamic,2,2,10000,0.0045888
spmv_runtime_dynamic,2,3,10000,0.00449668
spmv_runtime_dynamic,2,4,10000,0.0045607
spmv_runtime_dynamic,2,5,10000,0.00475216
spmv_runtime_dynamic,2,6,10000,0.00456651
spmv_runtime_dynamic,2,7,10000,0.00467273
spmv_runtime_dynamic,2,8,10000,0.00468116
spmv_runtime_dynamic,2,9,10000,0.00470401
spmv_runtime_dynamic,2,10,10000,0.00459018
spmv_runtime_dynamic,4,1,10000,0.00415273
spmv_runtime_dynamic,4,2,10000,0.00419844
spmv_runtime_dynamic,4,3,10000,0.00420373
spmv_runtime_dynamic,4,4,10000,0.00432956
spmv_runtime_dynamic,4,5,10000,0.00424653
