num_procs,distribution,run,matrix,elapsed_time,comm_time,local_nz,ghost_entries,local_flops,comp_time
64,2D_cyclic,3,1138_bus,0.713304996,0.713301659,158.0,125.0,316.0,3.336999999992152e-06
64,2D_cyclic,3,Andrews,0.719088316,0.718989134,15006.0,6562.0,30012.0,9.918200000003097e-05
64,2D_cyclic,3,bcsstk27,0.502993822,0.502989531,530.0,133.0,1060.0,4.290999999989609e-06
64,2D_cyclic,4,1138_bus,0.506007195,0.506003857,158.0,125.0,316.0,3.338000000074892e-06
64,2D_cyclic,4,Andrews,0.667093515,0.666996479,15006.0,6562.0,30012.0,9.703599999999479e-05
64,2D_cyclic,4,bcsstk27,0.524452925,0.52444911,530.0,133.0,1060.0,3.814999999907087e-06
64,2D_cyclic,5,1138_bus,0.412994623,0.412991762,158.0,125.0,316.0,2.8610000000206526e-06
64,2D_cyclic,5,Andrews,0.735375166,0.735276699,15006.0,6562.0,30012.0,9.846699999993547e-05
64,2D_cyclic,5,bcsstk27,0.510967255,0.510962486,530.0,133.0,1060.0,4.768999999904544e-06
64,2D_cyclic,6,1138_bus,0.478007555,0.478004456,158.0,125.0,316.0,3.098999999950891e-06
64,2D_cyclic,6,Andrews,0.772134781,0.772036076,15006.0,6562.0,30012.0,9.870499999997673e-05
64,2D_cyclic,6,bcsstk27,0.367011309,0.367007494,530.0,133.0,1060.0,3.8150000000181095e-06
64,2D_cyclic,7,1138_bus,0.597869873,0.59786725,158.0,125.0,316.0,2.623000000090414e-06
64,2D_cyclic,7,Andrews,0.814017773,0.813919544,15006.0,6562.0,30012.0,9.822900000000523e-05
64,2D_cyclic,7,bcsstk27,0.490999222,0.49099493,530.0,133.0,1060.0,4.292000000016838e-06
64,2D_cyclic,8,1138_bus,0.547037125,0.547034502,158.0,125.0,316.0,2.622999999979392e-06
64,2D_cyclic,8,Andrews,0.731080294,0.730982304,15006.0,6562.0,30012.0,9.798999999999225e-05
64,2D_cyclic,8,bcsstk27,0.417775869,0.417771816,530.0,133.0,1060.0,4.053000000003859e-06
64,2D_cyclic,9,1138_bus,0.469289541,0.469286919,158.0,125.0,316.0,2.6219999999521626e-06
64,2D_cyclic,9,Andrews,0.633718252,0.633620977,15006.0,6562.0,30012.0,9.727500000000777e-05
64,2D_cyclic,9,bcsstk27,0.57900238,0.578998566,530.0,133.0,1060.0,3.8140000000463914e-06
128,1D,0,1138_bus,1.284995079,1.284990788,25.0,16.0,50.0,4.290999999989609e-06
128,1D,0,Andrews,2.507745504,2.507697344,3184.0,2599.0,6368.0,4.815999999996379e-05
128,1D,0,bcsstk27,1.461039543,1.461033344,215.0,205.0,430.0,6.1989999999845224e-06
128,1D,1,1138_bus,1.16395545,1.163952112,25.0,16.0,50.0,3.33799999996387e-06
128,1D,1,Andrews,2.324090719,2.324041367,3184.0,2599.0,6368.0,4.9352000000002505e-05
128,1D,1,bcsstk27,1.346982479,1.346975803,215.0,205.0,430.0,6.67599999992774e-06
128,1D,2,1138_bus,1.583991289,1.583987713,25.0,16.0,50.0,3.576000000116153e-06
128,1D,2,Andrews,2.01210475,2.012056589,3184.0,2599.0,6368.0,4.816100000004653e-05
128,1D,2,bcsstk27,1.37003088,1.370022774,215.0,205.0,430.0,8.10600000011874e-06
128,1D,3,1138_bus,1.483003378,1.483000278,25.0,16.0,50.0,3.1000000000336314e-06
128,1D,3,Andrews,2.597029686,2.59698081,3184.0,2599.0,6368.0,4.887600000014203e-05
128,1D,3,bcsstk27,1.042093754,1.042088509,215.0,205.0,430.0,5.244999999876043e-06
128,1D,4,1138_bus,1.338996172,1.338993311,25.0,16.0,50.0,2.8610000000206526e-06
128,1D,4,Andrews,1.99909544,1.99904871,3184.0,2599.0,6368.0,4.672999999999483e-05
128,1D,4,bcsstk27,1.306992769,1.306987286,215.0,205.0,430.0,5.483000000028326e-06
128,1D,5,1138_bus,1.293043137,1.293039799,25.0,16.0,50.0,3.33799999996387e-06
128,1D,5,Andrews,2.7730124,2.77296114,3184.0,2599.0,6368.0,5.1259999999775374e-05
128,1D,5,bcsstk27,1.418972254,1.418965816,215.0,205.0,430.0,6.437999999997501e-06
128,1D,6,1138_bus,1.346032619,1.34602952,25.0,16.0,50.0,3.098999999950891e-06
128,1D,6,Andrews,2.2581954,2.258144379,3184.0,2599.0,6368.0,5.102099999998444e-05
128,1D,6,bcsstk27,1.23320961,1.233204842,215.0,205.0,430.0,4.768000000154871e-06
128,1D,7,1138_bus,1.140787125,1.14078331,25.0,16.0,50.0,3.814999999907087e-06
128,1D,7,Andrews,2.024698257,2.024649858,3184.0,2599.0,6368.0,4.839899999975472e-05
128,1D,7,bcsstk27,1.404000998,1.403994799,215.0,205.0,430.0,6.1989999999845224e-06
128,1D,8,1138_bus,1.311988592,1.311984539,25.0,16.0,50.0,4.05300000005937e-06
128,1D,8,Andrews,2.054028749,2.053981781,3184.0,2599.0,6368.0,4.696799999992507e-05
128,1D,8,bcsstk27,1.330007076,1.330000401,215.0,205.0,430.0,6.675000000067044e-06
128,1D,9,1138_bus,1.038612366,1.038609028,25.0,16.0,50.0,3.33799999996387e-06
128,1D,9,Andrews,2.320114374,2.320062637,3184.0,2599.0,6368.0,5.173700000016268e-05
128,1D,9,bcsstk27,1.68407774,1.684070349,215.0,205.0,430.0,7.39100000002324e-06
128,2D,0,1138_bus,1.367986202,1.367982864,165.0,0.0,330.0,3.33799999996387e-06
128,2D,0,Andrews,2.333044529,2.332973957,8688.0,0.0,17376.0,7.057199999982444e-05
128,2D,0,bcsstk27,1.186998129,1.186992168,1827.0,0.0,3654.0,5.961000000054284e-06
128,2D,1,1138_bus,1.194076061,1.1940732,165.0,0.0,330.0,2.8610000000206526e-06
128,2D,1,Andrews,2.774959326,2.774889708,8688.0,0.0,17376.0,6.961799999993801e-05
128,2D,1,bcsstk27,1.122681379,1.122675419,1827.0,0.0,3654.0,5.960000000193588e-06
128,2D,2,1138_bus,1.11000371,1.110000849,165.0,0.0,330.0,2.8610000000206526e-06
128,2D,2,Andrews,2.945263386,2.945194721,8688.0,0.0,17376.0,6.866500000013431e-05
128,2D,2,bcsstk27,0.96800375,0.967998266,1827.0,0.0,3654.0,5.484000000000044e-06
128,2D,3,1138_bus,0.993003607,0.993000984,165.0,0.0,330.0,2.622999999979392e-06
128,2D,3,Andrews,2.665987492,2.665918112,8688.0,0.0,17376.0,6.938000000022981e-05
128,2D,3,bcsstk27,1.077414036,1.077408075,1827.0,0.0,3654.0,5.961000000054284e-06
128,2D,4,1138_bus,1.064009428,1.064007282,165.0,0.0,330.0,2.146000000147197e-06
128,2D,4,Andrews,2.895975828,2.895906448,8688.0,0.0,17376.0,6.938000000022981e-05
128,2D,4,bcsstk27,0.799280167,0.799274206,1827.0,0.0,3654.0,5.961000000054284e-06
128,2D,5,1138_bus,1.244658947,1.244656086,165.0,0.0,330.0,2.8610000000206526e-06
128,2D,5,Andrews,2.65699029,2.656921387,8688.0,0.0,17376.0,6.890299999984251e-05
128,2D,5,bcsstk27,1.099006653,1.099000454,1827.0,0.0,3654.0,6.1989999999845224e-06
128,2D,6,1138_bus,1.13873744,1.138734341,165.0,0.0,330.0,3.0990000001729356e-06
128,2D,6,Andrews,2.923992634,2.923923969,8688.0,0.0,17376.0,6.866500000013431e-05
128,2D,6,bcsstk27,1.032006502,1.032001734,1827.0,0.0,3654.0,4.767999999932826e-06
128,2D,7,1138_bus,1.206542492,1.206539869,165.0,0.0,330.0,2.623000000090414e-06
128,2D,7,Andrews,2.481015921,2.480947256,8688.0,0.0,17376.0,6.866500000013431e-05
128,2D,7,bcsstk27,0.759221315,0.759216309,1827.0,0.0,3654.0,5.005999999974087e-06
128,2D,8,1138_bus,1.030004025,1.030001402,165.0,0.0,330.0,2.623000000090414e-06
128,2D,8,Andrews,1.879983902,1.879915953,8688.0,0.0,17376.0,6.794899999995607e-05
128,2D,8,bcsstk27,0.778297424,0.778291702,1827.0,0.0,3654.0,5.722000000041305e-06
128,2D,9,1138_bus,1.173005104,1.173002481,165.0,0.0,330.0,2.623000000090414e-06
128,2D,9,Andrews,2.301983118,2.301915169,8688.0,0.0,17376.0,6.794899999995607e-05
128,2D,9,bcsstk27,0.791014433,0.791009188,1827.0,0.0,3654.0,5.2449999999870656e-06
128,2D_cyclic,0,1138_bus,1.078007221,1.077997684,78.0,67.0,156.0,9.536999999948392e-06
128,2D_cyclic,0,Andrews,3.306000948,3.305922747,7494.0,3515.0,14988.0,7.820099999999996e-05
128,2D_cyclic,0,bcsstk27,1.098438501,1.098433018,264.0,72.0,528.0,5.483000000028326e-06
128,2D_cyclic,1,1138_bus,1.086971521,1.086966753,78.0,67.0,156.0,4.767999999932826e-06
128,2D_cyclic,1,Andrews,3.14299345,3.142915487,7494.0,3515.0,14988.0,7.796300000029177e-05
128,2D_cyclic,1,bcsstk27,1.130988836,1.130984068,264.0,72.0,528.0,4.767999999932826e-06
128,2D_cyclic,2,1138_bus,1.233946085,1.233941555,78.0,67.0,156.0,4.5300000000025875e-06
128,2D_cyclic,2,Andrews,2.910032272,2.909953594,7494.0,3515.0,14988.0,7.867799999994318e-05
128,2D_cyclic,2,bcsstk27,1.387981653,1.387972832,264.0,72.0,528.0,8.820999999992196e-06
128,2D_cyclic,3,1138_bus,1.223004103,1.22300005,78.0,67.0,156.0,4.05300000005937e-06
128,2D_cyclic,3,Andrews,3.106450081,3.106374741,7494.0,3515.0,14988.0,7.533999999997931e-05
128,2D_cyclic,3,bcsstk27,1.177978992,1.177973747,264.0,72.0,528.0,5.244999999876043e-06
128,2D_cyclic,4,1138_bus,1.430993319,1.430989265,78.0,67.0,156.0,4.053999999920066e-06
128,2D_cyclic,4,Andrews,2.808532,2.808456182,7494.0,3515.0,14988.0,7.581800000000527e-05
128,2D_cyclic,4,bcsstk27,1.056046486,1.056041241,264.0,72.0,528.0,5.245000000098088e-06
128,2D_cyclic,5,1138_bus,1.260113478,1.260108948,78.0,67.0,156.0,4.5300000000025875e-06
128,2D_cyclic,5,Andrews,3.448839664,3.448761702,7494.0,3515.0,14988.0,7.796199999976494e-05
128,2D_cyclic,5,bcsstk27,1.597995281,1.597990513,264.0,72.0,528.0,4.767999999932826e-06
128,2D_cyclic,6,1138_bus,1.271027327,1.271022797,78.0,67.0,156.0,4.5300000000025875e-06
128,2D_cyclic,6,Andrews,2.818985939,2.818910599,7494.0,3515.0,14988.0,7.533999999997931e-05
128,2D_cyclic,6,bcsstk27,1.080793619,1.080789089,264.0,72.0,528.0,4.5300000000025875e-06
128,2D_cyclic,7,1138_bus,1.190032005,1.190027714,78.0,67.0,156.0,4.290999999989609e-06
128,2D_cyclic,7,Andrews,2.935623407,2.935547829,7494.0,3515.0,14988.0,7.55780000001316e-05
128,2D_cyclic,7,bcsstk27,1.108967066,1.108963251,264.0,72.0,528.0,3.814999999907087e-06
128,2D_cyclic,8,1138_bus,1.515033245,1.515028715,78.0,67.0,156.0,4.5300000000025875e-06
128,2D_cyclic,8,Andrews,2.640006542,2.639930487,7494.0,3515.0,14988.0,7.605500000007481e-05
128,2D_cyclic,8,bcsstk27,1.291939259,1.291934967,264.0,72.0,528.0,4.292000000072349e-06
128,2D_cyclic,9,1138_bus,1.510041952,1.510036945,78.0,67.0,156.0,5.006999999945805e-06
128,2D_cyclic,9,Andrews,2.547005892,2.546929359,7494.0,3515.0,14988.0,7.653300000010077e-05
128,2D_cyclic,9,bcsstk27,1.281986237,1.281982183,264.0,72.0,528.0,4.053999999920066e-06
